frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
316,10548.2,10,609,297,51.1437801511132,24.94204056630644,-0.41697749786090266,5.02042570339136,-8.331218738479542,16.495979560107198,13,603,177,50.63990054371307,14.864448418303837,2.091565780928745,0.8372941415339037,8.264635571739209,-0.0332915833705194,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,11,354,835,29.728896836607674,70.12324536318476,0.4169774978609203,0.0,8.331218738479896,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
317,10580.2,10,609,299,51.1437801511132,25.110000435439815,-0.8385411147242575,5.454712047634021,-16.770822294485146,25.114306385992112,13,604,177,50.72388047827976,14.864448418303837,1.2586506324716733,0.8393800751095268,8.377025736095097,-0.008385411147120388,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,11,354,835,29.728896836607674,70.12324536318476,0.41927055736212876,0.0,8.385411147242573,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.0008389603852693255,0.0,-16.779207705631556
318,10616.2,10,608,302,51.05980021654651,25.36194023913988,-1.6779211898337842,6.294931083128817,-16.762436883338736,8.326713269212728,13,605,177,50.807860412846445,14.864448418303837,1.2594895928569427,0.41927055736212876,-8.402181969536459,8.385411147242573,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,11,354,835,29.728896836607674,70.12324536318476,0.41927055736212876,0.419270557362111,8.385411147242573,8.385411147242218,13,266,789,22.338662594739098,66.2601683731171,0.0,0.0,0.0,0.0
319,10648.7,10,608,304,51.05980021654651,25.529900108273257,-2.1122006468274677,7.151248666931135,-25.404565320556575,25.908457525261458,13,606,178,50.89184034741314,14.948428352870526,0.823044929860433,0.4157215666360937,-33.508831612899655,-8.35621239469535,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,355,835,29.812876771174363,70.12324536318476,0.4157215666360937,0.4241197700478299,-8.35621239469535,8.440194428812536,13,266,788,22.338662594739098,66.17618843855041,0.0,0.4241197700478299,0.0,8.440194428812536
320,10680.3,10,607,307,50.97582028197982,25.78183991197332,-2.9390887034612305,7.5552596363710105,-25.19816049746297,16.85467640595636,13,606,178,50.89184034741314,14.948428352870526,-0.001677920770538651,-0.0008389603852693255,-33.558415411264534,-16.779207705632267,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,11,355,835,29.812876771174363,70.12324536318476,-0.0008389603852693255,0.0,-16.779207705632267,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.419270557362111,0.0,8.385411147242218
321,10716.3,10,605,310,50.807860412846445,26.033779715673386,-3.363414885703757,7.9859036691663166,-16.913760836341517,25.458952785483053,13,606,178,50.89184034741314,14.948428352870526,-0.42389450759597513,-0.0025219250058350845,-25.231865991561293,-16.81283337237684,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,355,836,29.812876771174363,70.20722529775145,-0.0025219250058350845,-0.0025219250058350303,-16.81283337237684,-16.81283337237613,13,266,789,22.338662594739098,66.2601683731171,0.0,-0.42137258259013993,0.0,-8.419032619183737
322,10748.2,10,604,314,50.72388047827976,26.36969945394014,-4.205353315867894,8.837994118865627,-16.668855162668073,7.995973669401693,13,605,178,50.807860412846445,14.948428352870526,-1.2607619753175048,-0.41884729270102683,-8.37673432032522,-8.41904105931712,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,355,836,29.812876771174363,70.20722529775145,-0.41884729270102683,0.004220097214406292,-8.41904105931712,-16.88038885762507,13,266,789,22.338662594739098,66.2601683731171,0.0,0.4230673899154154,0.0,-8.461347798308307
323,10780.3,10,602,317,50.55592060914638,26.621639257640204,-4.196900375547595,9.232341865819425,0.04192705573564928,16.686968183011956,13,604,177,50.72388047827976,14.864448418303837,-1.2594895928569387,-0.42010951774740185,8.402181969536533,8.393796558389615,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,354,835,29.728896836607674,70.12324536318476,-0.42010951774740185,0.0,8.393796558389615,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.41927055736209945,0.0,8.385411147241989
324,10816.1,10,600,321,50.38796074001301,26.957558995906957,-3.777903943832925,10.062676699812153,8.607366885857264,16.159745223451136,13,604,177,50.72388047827976,14.864448418303837,-0.8440042352932988,-0.4220021176466494,16.81283337237653,8.406416686188265,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,11,354,835,29.728896836607674,70.12324536318476,-0.4220021176466494,-0.4220021176466316,8.406416686188265,8.40641668618791,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.4220021176466316,0.0,8.40641668618791
325,10848.2,10,598,325,50.22000087087963,27.29347873417371,-4.198996728334414,10.07759214800261,16.795986913337657,16.795986913338012,13,603,177,50.63990054371307,14.864448418303837,0.0,-0.41989967283344143,33.59197382667531,8.397993456668827,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,11,354,835,29.728896836607674,70.12324536318476,-0.41989967283344143,-0.41989967283342366,8.397993456668827,8.397993456668472,13,266,789,22.338662594739098,66.2601683731171,0.0,0.0,0.0,0.0
326,10880.4,10,597,329,50.13602093631294,27.629398472440464,-3.7723979116711623,10.89394909533707,8.439640654083155,16.511977461696148,13,603,177,50.63990054371307,14.864448418303837,0.8347789649021268,0.4182259334832516,33.44134565801707,8.356162507157842,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,11,354,835,29.728896836607674,70.12324536318476,0.0,0.0,0.0,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.001672902064376058,0.0,-16.729020643699968
327,10916.5,10,596,334,50.052041001746254,28.049298145273905,-3.3593048787037127,10.917740855787086,-0.26874009045461156,0.873405293977831,13,604,177,50.72388047827976,14.864448418303837,0.8465447219372934,0.4232723609686467,16.863440676041762,8.431720338020881,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,11,354,835,29.728896836607674,70.12324536318476,0.4232723609686467,0.0,8.431720338020881,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
328,10948.2,10,594,338,49.88408113261288,28.385217883540662,-2.940349245744129,11.343388644978182,8.376962738468055,8.519943026173355,13,605,177,50.807860412846445,14.864448418303837,2.1009700098049446,0.8410605159104954,8.427426369423578,16.821210318209904,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,11,354,835,29.728896836607674,70.12324536318476,0.4205302579552477,0.4205302579552299,8.410605159104952,8.410605159104596,13,266,789,22.338662594739098,66.2601683731171,0.0,0.0,0.0,0.0
329,10980.7,10,593,343,49.800101198046185,28.805117556374103,-2.93896831172888,11.769337166243744,8.179095137387899,0.9434177707398016,13,606,178,50.89184034741314,14.948428352870526,2.522000821337941,0.8406669404459804,0.20216095087218028,0.06738698362429789,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,354,835,29.728896836607674,70.12324536318476,0.4236994500550239,0.4236994500550059,8.448643071884732,8.448643071884375,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.41696749039093906,0.0,8.38125608826008
330,11016.1,10,592,347,49.7161212634795,29.141037294640856,-2.9448174838283543,11.764123132310967,8.591780148192708,16.122222748670325,13,606,178,50.89184034741314,14.948428352870526,2.099113401876681,0.8406551476175058,8.288540848845441,-0.05053988322454558,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,355,835,29.812876771174363,70.12324536318476,0.4228520409758189,0.4178031066416692,-8.44016049851943,8.38962061529453,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
331,11048.1,10,591,352,49.63214132891281,29.560936967474298,-2.9309740666979542,12.150493448893313,-8.189271466272368,7.638311306461983,13,608,179,51.05980021654651,15.032408287437214,2.0978546872268327,1.2597165615726895,-8.48979518980621,-8.439707902550333,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,11,355,836,29.812876771174363,70.20722529775145,0.8381381256541253,0.42157843591854643,-0.05008728725552202,-8.389620615294456,13,266,789,22.338662594739098,66.2601683731171,0.0,-0.41655968973554336,0.0,-8.339533328038936
332,11080.2,10,590,357,49.548161394346124,29.98083664030774,-2.878390510069183,11.978478411891741,-6.961450882921633,3.260426362888293,13,609,179,51.1437801511132,15.032408287437214,1.6887454449891286,0.8272807183475037,-16.951012736777955,-0.33645677454845446,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,11,355,836,29.812876771174363,70.20722529775145,0.8272807183475037,0.430732363320795,-0.33645677454845446,-8.307277981114744,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
333,11116.3,10,589,362,49.46418145977943,30.40073631314118,-3.360050603310636,12.59075143922276,-16.879866365404023,0.37734425555727,13,609,179,51.1437801511132,15.032408287437214,2.097200130111492,0.8393834292815172,-8.326729906034831,0.025156283703818002,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,355,836,29.812876771174363,70.20722529775145,0.4209501577330422,0.4184332715484574,8.40219875714664,-8.377042473442467,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
334,11148.6,10,587,367,49.296221590646056,30.820635985974622,-3.7764596091646814,12.57843024585245,-8.636311468388879,0.8778438569039436,13,610,180,51.22776008567989,15.116388222003902,1.2549124891762629,0.4163504727861173,-8.285173925628008,-8.34369684942125,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,356,836,29.89685670574105,70.20722529775145,0.4163504727861173,0.0,-8.34369684942125,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.005861070817928517,0.0,16.745916622635384
335,11183.9,10,586,372,49.21224165607937,31.240535658808064,-3.807475402566509,13.044083653049102,-10.957254854731904,17.291265848440013,13,610,180,51.22776008567989,15.116388222003902,1.288400425162158,0.39098289310742446,9.229797310992522,-8.078158948500413,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,356,836,29.89685670574105,70.20722529775145,0.39098289310742446,0.0,-8.078158948500413,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
336,11216.2,9,584,377,49.044281786945994,31.660435331641505,-4.188627523738033,13.39775869236375,0.29173983032126916,15.778957108626445,13,611,180,51.311740020246575,15.116388222003902,1.259512948920405,0.4217874441727811,-8.44378423192462,-8.38543626586058,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,356,836,29.89685670574105,70.20722529775145,0.8377255047476067,0.0,-0.05834796606439467,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
337,11248.4,9,582,382,48.87632191781262,32.08033500447495,-4.133575318389656,13.197359042537121,1.479684029010594,11.525538842187686,13,611,180,51.311740020246575,15.116388222003902,1.6233481510460623,0.39831654368406616,15.668654123419632,7.982295464610602,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,356,836,29.89685670574105,70.20722529775145,0.39831654368406616,0.0,7.982295464610602,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.42839851999384726,0.0,-8.278232270412508
338,11280.7,10,581,388,48.792341983245926,32.584214611875076,-4.21689041716074,13.890818163805282,2.498266949892507,0.2032488366048616,13,612,180,51.395719954813266,15.116388222003902,1.6867561668642952,0.39676882889090315,-0.9993067799567174,8.197703076258236,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,356,836,29.89685670574105,70.20722529775145,0.39676882889090315,0.0,8.197703076258236,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
339,11316.8,10,579,394,48.62438211411255,33.088094219275206,-4.197151945484437,14.270316614647106,-0.46121143561757355,1.5681188811025075,13,612,180,51.395719954813266,15.116388222003902,1.2637600040587096,0.4243296149618046,8.528218727715961,8.435976440592658,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,357,836,29.98083664030774,70.20722529775145,0.41510077413508284,0.42432961496185845,-8.343734153469002,8.435976440593729,13,266,788,22.338662594739098,66.17618843855041,0.0,0.42432961496178667,0.0,8.4359764405923
340,11351.9,10,577,399,48.45642224497917,33.50799389210865,-4.556341821365947,14.039348975247714,-9.649085052707015,4.744798021785146,13,614,181,51.56367982394664,15.20036815657059,1.1961675685174586,0.3987225228391473,-23.92335137034917,-7.974450456782944,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,357,836,29.98083664030774,70.20722529775145,0.3987225228391473,0.0,-7.974450456782944,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,-0.4271215345283474,0.0,-8.253556222769998
341,11383.4,10,576,405,48.37244231041249,34.01187349950878,-5.102646435991275,14.766593976305408,-19.7476538794065,16.851781591830047,13,614,181,51.56367982394664,15.20036815657059,0.7943808266410224,0.3971904133205112,-16.37898611630974,-8.18949305815487,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,357,836,29.98083664030774,70.20722529775145,0.3971904133205112,0.0,-8.18949305815487,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
342,11416.3,10,574,411,48.20448244127911,34.51575310690891,-5.047267998484354,14.731396897180867,-16.626548423677246,7.6998264964605205,14,614,181,51.56367982394664,15.20036815657059,1.2649820725319112,0.4230673899154333,-8.503654537299852,-8.461347798308665,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,357,837,29.98083664030774,70.29120523231815,0.0,0.004220097214407002,0.0,-16.88038885762793,13,266,789,22.338662594739098,66.2601683731171,0.0,0.004220097214406292,0.0,-16.88038885762507
343,11451.9,9,571,416,47.95254263757904,34.93565277974235,-5.137419916615088,15.44452618368708,-1.9724768522758256,23.3587461470021,13,614,181,51.56367982394664,15.20036815657059,0.0,0.0,0.0,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,357,836,29.98083664030774,70.20722529775145,0.0,0.4442515433055532,0.0,8.885030866111062,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.4119851094636672,0.0,8.556284724063602
344,11480.4,9,569,423,47.78458276844567,35.52351232170917,-5.942823982382416,15.281547383269064,2.4244055002077256,-6.234185571960853,13,614,181,51.56367982394664,15.20036815657059,0.0,0.0,0.0,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,357,836,29.98083664030774,70.20722529775145,0.0,0.0,0.0,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
345,11516.3,10,567,429,47.61662289931229,36.0273919291093,-5.816011291635861,14.955457607063641,1.2516825606470943,-3.2186122988050294,13,615,181,51.647659758513335,15.20036815657059,0.018077872411622384,0.0,-16.43442946510592,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,357,836,29.98083664030774,70.20722529775145,0.0,-0.4244683141798547,0.0,8.306620629742696,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.018077872411620864,0.0,16.43442946510453
346,11548.2,10,565,435,47.44866303017891,36.53127153650943,-5.549405026078756,16.268496402614485,-6.583807871787773,-6.246176698873467,13,614,181,51.56367982394664,15.20036815657059,0.8239702189273692,0.4119851094636846,17.112569448127932,8.556284724063966,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,357,837,29.98083664030774,70.29120523231815,0.0,0.032266433841816364,0.0,-17.441315590176114,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
347,11581.4,9,562,441,47.19672322647885,37.03515114390956,-5.45622762419754,15.994548038877113,7.211165948997746,20.353010435486496,13,614,181,51.56367982394664,15.20036815657059,0.8593586897864848,0.4296793448932424,17.017003758148213,8.508501879074107,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,357,836,29.98083664030774,70.20722529775145,0.0,0.4296793448932969,0.0,8.508501879075185,13,266,788,22.338662594739098,66.17618843855041,0.0,0.42967934489322424,0.0,8.508501879073746
348,11618.5,10,560,447,47.028763357345476,37.53903075130969,-5.890721457961079,16.467959932596262,-2.7137210405926577,32.81748363995208,13,614,181,51.56367982394664,15.20036815657059,0.9189889888387661,0.8802603128451734,34.06478399401271,17.22622921419114,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,357,836,29.98083664030774,70.20722529775145,0.4401301564225867,0.4401301564226426,8.61311460709557,8.613114607096662,13,266,789,22.338662594739098,66.2601683731171,0.0,-0.03872867599358932,0.0,-16.838554779820146
349,11648.2,9,558,454,46.8608034882121,38.12689029327651,-5.881539131473877,16.80523815848245,-0.05887423611466277,16.981011816232762,13,616,182,51.73163969308002,15.284348091137279,2.1009700098049446,0.8402198759248397,8.427426369423578,0.008410605159135285,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,357,836,29.98083664030774,70.20722529775145,0.4205302579552477,0.0008406399856557791,8.410605159104952,16.812799713052904,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
350,11680.2,10,556,461,46.69284361907872,38.714749835243325,-5.468409130533792,17.26289974239955,-7.457755146087896,5.322125263348074,13,616,182,51.73163969308002,15.284348091137279,2.0985546700007185,0.8424636151332684,8.067935112584996,-0.15254499162427476,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,357,837,29.98083664030774,70.29120523231815,0.41362743973416416,0.4288361753991587,8.373025095833189,-8.525570087458545,13,266,789,22.338662594739098,66.2601683731171,0.0,0.42883617539908614,0.0,-8.525570087457103
351,11716.1,9,553,468,46.440903815378654,39.302609377210146,-5.943187763120984,18.242495367998547,1.6385918364962695,3.5459474133732876,13,617,183,51.81561962764671,15.368328025703967,2.547080469908978,0.8721894893346075,-0.702253644213411,-17.391614941866674,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.4129320786356888,0.0,-8.461722922862444,12,358,837,30.064816574874428,70.29120523231815,0.43609474466730375,0.4360947446673591,-8.695807470933337,-8.695807470934442,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.023162666031613936,0.0,17.157530393795057
352,11748.1,10,551,475,46.27294394624528,39.89046891917696,-6.2976678893189515,18.473942955508644,-8.272031826849812,16.4264916277352,13,619,183,51.98357949678009,15.368328025703967,1.6812816509054478,0.8398010252672539,-16.82959571676088,-0.016796003709401937,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,358,837,30.064816574874428,70.29120523231815,0.420740312819097,0.4207403128191504,-8.406399856525384,-8.40639985652645,13,266,788,22.338662594739098,66.17618843855041,0.0,0.41906071244813903,0.0,8.389603852815625
353,11780.8,9,549,482,46.1049840771119,40.47832846114378,-6.303987577951762,18.91196273385525,-9.154142416893848,27.462427250682236,13,619,183,51.98357949678009,15.368328025703967,2.0946105560143615,0.8398598133966089,-8.146346921458898,0.10077954954356577,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,358,837,30.064816574874428,70.29120523231815,0.41489092922112614,0.0,-8.347906020545675,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,-0.42496888417546475,0.0,-8.448685570088884
354,11816.4,9,546,490,45.85304427341183,41.15016793767729,-6.304742737478022,19.33140596795396,-8.848062910415308,18.167125367392693,13,620,183,52.06755943134677,15.368328025703967,1.6745955726646369,0.4230623061047974,-16.695251784387754,8.435938307174483,13,263,256,22.086722791039033,21.498863249072215,0.0,0.005884550584850895,0.0,16.813001671028797,12,358,837,30.064816574874428,70.29120523231815,0.0,0.0,0.0,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,-0.005884550584850623,0.0,-16.813001671028086
355,11848.2,10,543,498,45.60110446971177,41.822007414210795,-7.135150118623572,19.725851245266355,-8.460879847568147,8.58666101477653,13,620,184,52.06755943134677,15.452307960270655,0.8393800751095191,0.4192705573621172,0.008385411147982755,-8.385411147242342,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,358,837,30.064816574874428,70.29120523231815,0.0,0.0,0.0,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,-0.0008389603852845668,0.0,-16.779207705631247
356,11880.2,9,541,506,45.433144600578395,42.4938468907443,-7.57600499097303,20.63483405618669,-16.43976931391598,7.202991709708348,13,621,184,52.151539365913465,15.452307960270655,0.8474107893770492,0.4237053946885246,-16.94821578754098,-8.47410789377049,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,358,837,30.064816574874428,70.29120523231815,0.0,0.0,0.0,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.42370539468850665,0.0,8.474107893770132
357,11916.0,9,538,514,45.181204796878326,43.16568636727781,-7.978650500864995,20.59352664946165,-24.76454278008605,7.17666341790229,13,621,184,52.151539365913465,15.452307960270655,0.8406551476174986,0.4228520409758228,-0.050539883225408956,-8.440160498519354,13,263,257,22.086722791039033,21.582843183638904,0.0,0.4228520409758228,0.0,-8.440160498519354,12,358,837,30.064816574874428,70.29120523231815,0.0,0.0,0.0,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.4228520409758049,0.0,8.440160498518997
358,11948.2,9,534,522,44.84528505861157,43.837525843811314,-7.96930144550627,20.9723752501319,-8.222146690085745,16.343819082534246,13,621,184,52.151539365913465,15.452307960270655,0.42031915302609774,0.0,-8.389603852816414,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,358,837,30.064816574874428,70.29120523231815,0.0,0.0,0.0,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.0016762461989266772,0.0,16.76246198935841
359,11980.2,9,531,531,44.59334525491151,44.59334525491151,-8.817893129502288,21.834782987338986,-8.397993456669193,16.795986913337664,13,621,184,52.151539365913465,15.452307960270655,0.0,0.0,0.0,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,358,837,30.064816574874428,70.29120523231815,0.0,0.0,0.0,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
360,12016.2,9,527,539,44.25742551664476,45.26518473144502,-9.247206623792563,21.86208277238935,-0.5559387154740746,18.143818077660455,14,622,184,52.23551930048015,15.452307960270655,-0.005048934334162492,0.0,-16.829781113813603,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,358,837,30.064816574874428,70.29120523231815,0.0,0.0,0.0,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.4228520409758164,0.0,8.440160498519226
361,12048.4,9,524,548,44.00548571294469,46.02100414254521,-8.631515554118366,21.80704138106799,-4.99569978919776,0.3161835309607352,13,621,184,52.151539365913465,15.452307960270655,0.0,0.0,0.0,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,358,837,30.064816574874428,70.29120523231815,0.0,0.0,0.0,0.0,12,266,789,22.338662594739098,66.2601683731171,0.0,0.02984653963457089,0.0,-16.1332646673325
362,12080.2,9,520,558,43.66956597467794,46.8608034882121,-8.91980772288985,22.269498624951495,6.359701588917964,-8.101674161087551,13,621,184,52.151539365913465,15.452307960270655,0.0,0.0,0.0,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,358,837,30.064816574874428,70.29120523231815,0.0,0.0,0.0,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
363,12115.8,9,516,566,43.333646236411184,47.532642964745605,-9.233549791759362,23.496030493782172,0.8301722904380162,14.66637713103112,13,621,184,52.151539365913465,15.452307960270655,-0.4234822058826009,0.0,8.427506584728375,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,358,837,30.064816574874428,70.29120523231815,0.0,0.0,0.0,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.4234822058826009,0.0,-8.427506584728375
364,12152.3,10,513,575,43.08170643271112,48.288462375845796,-9.176704701874108,23.8516286031613,-5.498797761442162,39.040644613280186,13,621,184,52.151539365913465,15.452307960270655,0.0,0.0,0.0,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,358,837,30.064816574874428,70.29120523231815,0.0,0.0,0.0,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.3919159521651076,0.0,8.014641148570618
365,12187.9,9,509,586,42.74578669444437,49.21224165607937,-9.304875036672126,23.685136456983578,-13.5104409349213,34.390213288888795,13,621,184,52.151539365913465,15.452307960270655,0.0,0.0,0.0,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,358,837,30.064816574874428,70.29120523231815,0.0,0.0,0.0,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.4845748992950428,0.0,8.998605372238584
366,12216.3,9,505,595,42.409866956177616,49.96806106717956,-8.766148456255195,23.792408988318545,8.471346824072796,-8.768297637769955,13,621,184,52.151539365913465,15.452307960270655,0.0,0.0,0.0,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.4165663133390364,0.0,-8.289876882368882,12,358,837,30.064816574874428,70.29120523231815,0.0,0.0,0.0,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.0,0.0,0.0
367,12250.1,9,502,605,42.15792715247755,50.807860412846445,-9.421634792642584,24.417150790957304,0.49000244920344,-27.475773697206535,13,621,184,52.151539365913465,15.452307960270655,0.0,0.0,0.0,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,358,837,30.064816574874428,70.29120523231815,0.4260722751135573,0.0,8.713134460399846,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
368,12280.9,9,498,614,41.822007414210795,51.56367982394664,-9.189733419888645,24.420556234606234,15.986604736716517,-18.57473420022943,13,621,184,52.151539365913465,15.452307960270655,0.0,0.0,0.0,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,358,837,30.064816574874428,70.29120523231815,0.0,0.0,0.0,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.4681061932435228,0.0,-9.352771093776646
369,12317.0,9,495,623,41.57006761051073,52.31949923504684,-8.824636208859545,23.942505909501648,-9.632970510355793,11.749368564941777,13,621,184,52.151539365913465,15.452307960270655,0.0,0.0,0.0,0.0,13,263,256,22.086722791039033,21.498863249072215,0.0,0.011757766969930071,0.0,16.796809957025552,12,358,837,30.064816574874428,70.29120523231815,0.0,0.0,0.0,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.0,0.0,0.0
370,12348.4,9,491,632,41.23414787224398,53.07531864614703,-9.332036902569918,23.742279242794787,1.3329454668223246,13.744918190339334,13,621,184,52.151539365913465,15.452307960270655,0.0,0.0,0.0,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,359,837,30.148796509441116,70.29120523231815,0.4301817501720637,0.0,-8.629523574163702,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.4181852409706386,0.0,8.508346713543064
