frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
166,5581.3,10,600,125,50.38796074001301,10.497491820836043,4.19606141516231,1.2586506324716362,-16.7372806498956,-8.37702573609507,13,534,154,44.84528505861157,12.932909923270005,4.196900375547596,0.8393800751095191,0.04192705573707656,0.008385411147272584,13,263,258,22.086722791039033,21.666823118205592,-0.42010951774740185,0.0,-8.393796558389615,0.0,11,338,831,28.385217883540662,69.78732562491801,1.259489592856921,0.42010951774738403,8.402181969536889,8.39379655838926,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
167,5617.1,10,601,125,50.47194067457969,10.497491820836043,4.190623845154434,1.2563507025141498,-0.08347814692349453,8.33946687777323,13,536,155,45.01324492774495,13.016889857836693,3.770725009606828,1.2580236045785107,8.289379989619068,-8.389553765927749,13,262,258,22.002742856472345,21.666823118205592,-0.0016729020643609616,0.0,16.729020643700977,0.0,12,338,831,28.385217883540662,69.78732562491801,0.8381247690308868,0.4182259334832452,-0.016695629384839615,8.356162507157716,13,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
168,5649.2,10,603,126,50.63990054371307,10.581471755402731,3.9099121456300434,1.318378816218559,-10.958002062460812,-9.564340952272786,13,538,155,45.181204796878326,13.016889857836693,3.500602075574284,0.863844443137168,-19.593235607940954,-0.4645537033961373,13,262,258,22.002742856472345,21.666823118205592,-0.454534373081391,0.0,9.099787248876648,0.0,12,339,832,28.46919781810735,69.8713055594847,0.863844443137168,0.4545343730813718,-0.4645537033961373,-9.099787248876263,13,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
169,5681.3,10,604,126,50.72388047827976,10.581471755402731,3.3591973826675314,1.2596990185003243,0.0,8.397993456668827,13,539,155,45.26518473144502,13.016889857836693,4.198996728334414,1.2596990185003243,-7.147060721024443e-13,8.397993456668827,13,262,258,22.002742856472345,21.666823118205592,-0.41989967283344143,0.0,8.397993456668827,0.0,12,340,832,28.55317775267404,69.8713055594847,0.8397993456668829,0.41989967283342366,-16.795986913337654,-8.397993456668472,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
170,5717.4,10,606,127,50.89184034741314,10.66545168996942,3.7751582059606834,1.2569877929634823,-8.200981258734625,-8.326763179880263,13,541,156,45.433144600578395,13.100869792403381,3.353365723592692,0.8393901376657279,-16.611599052712574,0.04192730704866636,13,263,258,22.086722791039033,21.666823118205592,-0.004194827070219032,0.0,-16.779308280906523,0.0,12,339,832,28.46919781810735,69.8713055594847,0.8393901376657279,0.41759765529773674,0.04192730704866636,-8.368690486928577,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
171,5749.1,10,607,127,50.97582028197982,10.66545168996942,2.9411898857297674,1.2599094938944297,-8.435836974581662,8.39378394878672,13,541,156,45.433144600578395,13.100869792403381,3.779728481683307,1.2599094938944297,25.1813518463598,8.39378394878672,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,11,340,832,28.55317775267404,69.8713055594847,0.8402198759248358,0.0,-0.008410605159058728,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
172,5781.3,10,608,128,51.05980021654651,10.749431624536108,3.3591973826675314,1.2596990185003243,0.0,-8.397993456668827,14,544,157,45.685084404278456,13.18484972697007,3.7790970555009546,1.2596990185003243,-8.397993456668472,-8.397993456668827,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,11,340,832,28.55317775267404,69.8713055594847,0.41989967283344143,0.4198996728334947,8.397993456668827,8.397993456669893,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
173,5817.2,10,610,128,51.22776008567989,10.749431624536108,2.945188086006114,1.2622234654311844,-8.431686475825838,8.431686475826197,13,544,157,45.685084404278456,13.18484972697007,2.945188086006079,1.2622234654311844,8.431686475826554,8.431686475826197,13,262,258,22.002742856472345,21.666823118205592,-0.4207411551437281,0.0,8.431686475826197,0.0,12,340,832,28.55317775267404,69.8713055594847,0.8414823102874562,0.4207411551437815,0.0,8.43168647582727,13,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
174,5849.1,10,610,129,51.22776008567989,10.833411559102796,2.9392977098341078,1.2596990185003243,8.397993456668472,-8.397993456668827,13,547,158,45.937024207978524,13.268829661536758,3.7790970555009546,1.2596990185003243,-25.19398037000684,-8.397993456668827,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,341,832,28.637157687240727,69.8713055594847,0.8397993456668829,0.4198996728334947,0.0,8.397993456669893,13,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
175,5881.3,10,612,129,51.395719954813266,10.833411559102796,2.9392977098341078,1.2596990185003243,-8.397993456668472,8.397993456668827,13,548,158,46.02100414254521,13.268829661536758,2.9392977098341078,0.8397993456668829,-8.397993456668472,0.0,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,341,833,28.637157687240727,69.9552854940514,0.8397993456668829,0.4198996728334947,0.0,-8.397993456669893,13,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
176,5917.0,11,613,130,51.47969988937996,10.917391493669484,2.5219250109054134,0.8423246349223779,-0.050539478096012114,-16.846492698447555,13,548,159,46.02100414254521,13.352809596103446,2.94308732836662,0.8423246349223779,-8.47378582731872,-16.846492698447555,13,262,258,22.002742856472345,21.666823118205592,0.4194793528406155,0.0,8.406399856525343,0.0,12,341,833,28.637157687240727,69.9552854940514,0.8406416703018045,0.4211623174612424,-0.016846492698433493,-8.423246349224845,13,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
177,5949.1,10,614,130,51.56367982394664,10.917391493669484,2.9382497430759873,0.8393800751095232,-8.418952791830892,-0.008385411147196488,13,550,159,46.188964011678586,13.352809596103446,2.5181402253285694,0.8393800751095232,-0.025156233440879295,-0.008385411147196488,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,342,833,28.721137621807415,69.9552854940514,0.4201095177474,0.42010951774745336,-8.393796558389658,-8.393796558390722,13,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
178,5981.3,10,615,131,51.647659758513335,11.001371428236173,2.099498364167225,0.8397993456668829,-8.397993456669182,-16.795986913337654,13,551,159,46.27294394624528,13.352809596103446,2.519398037000684,0.8397993456668829,0.0,0.0,13,262,258,22.002742856472345,21.666823118205592,0.41989967283344143,0.0,8.397993456668827,0.0,11,342,833,28.721137621807415,69.9552854940514,0.8397993456668829,0.0,0.0,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
179,6017.0,10,616,130,51.73163969308002,10.917391493669484,2.518140225328557,0.8385411147242344,-0.02515623344110758,16.770822294484685,13,551,159,46.27294394624528,13.352809596103446,2.5181402253285925,0.4192705573621172,-0.025156233441817753,8.385411147242342,13,263,258,22.086722791039033,21.666823118205592,0.42010951774740185,0.0,-8.393796558389615,0.0,12,342,833,28.721137621807415,69.9552854940514,0.8393800751095191,0.0,-0.008385411147272584,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
180,6049.2,10,617,131,51.81561962764671,11.001371428236173,2.5181402253285694,0.8393800751095232,0.025156233440879295,0.008385411147196488,13,553,160,46.440903815378654,13.436789530670135,2.518140225328605,0.8393800751095232,0.025156233441589466,0.008385411147196488,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,342,833,28.721137621807415,69.9552854940514,0.4201095177474,0.0,8.393796558389658,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
181,6081.3,10,617,131,51.81561962764671,11.001371428236173,2.9392977098340722,0.41989967283344143,25.193980370006127,8.397993456668827,13,554,160,46.524883749945346,13.436789530670135,2.5193980370006486,0.8397993456668829,-7.112366251504907e-13,0.0,13,263,258,22.086722791039033,21.666823118205592,0.0,0.0,-16.795986913337654,0.0,12,343,833,28.805117556374103,69.9552854940514,0.8397993456668829,0.0,0.0,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
182,6117.1,10,619,132,51.98357949678009,11.08535136280286,2.9382497430759766,1.2586506324716362,8.418952791831078,-8.37702573609507,13,554,160,46.524883749945346,13.436789530670135,3.3583592608233603,1.259489592856921,16.81274935022034,8.402181969536889,13,263,258,22.086722791039033,21.666823118205592,-0.42010951774740185,0.0,-8.393796558389615,0.0,12,343,833,28.805117556374103,69.9552854940514,0.8393800751095191,0.0,0.008385411147272584,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
183,6149.2,10,620,132,52.06755943134677,11.08535136280286,3.3566813400527917,1.2586506324716362,16.745666061043583,8.37702573609507,13,556,161,46.69284361907872,13.520769465236823,3.7759518974149264,1.2586506324716362,25.13107720828486,8.37702573609507,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,343,833,28.805117556374103,69.9552854940514,1.2586506324716362,0.41927055736209945,8.37702573609507,8.385411147241989,13,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
184,6181.3,10,622,132,52.23551930048015,11.08535136280286,4.1969003755476155,1.6779211898337694,-0.04192705573526881,16.762436883337728,13,557,161,46.77682355364541,13.520769465236823,3.775951897414921,1.2586506324716462,25.131077208286154,8.377025736095264,13,262,258,22.002742856472345,21.666823118205592,-0.4201095177474,0.0,8.393796558389658,0.0,12,344,833,28.88909749094079,69.9552854940514,0.8393800751095232,0.4192705573621054,-0.008385411147196488,8.385411147242106,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
185,6217.1,10,623,133,52.31949923504684,11.169331297369549,4.611776959894342,1.6762478735075244,25.051591544536215,16.72897055681283,13,559,162,46.944783422778784,13.604749399803511,5.032096112920442,2.096567026533606,16.661987691721254,8.33936670399681,13,262,258,22.002742856472345,21.666823118205592,-0.001676246198934275,0.0,16.762461989358968,0.0,12,344,833,28.88909749094079,69.9552854940514,0.8389620598532292,0.4186429068271298,-0.01674571627307019,8.372858136542595,13,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
186,6249.3,10,625,134,52.48745910418022,11.253311231936237,5.0371194110424,2.09886966796644,16.829520172514883,8.410567380684162,14,562,163,47.19672322647885,13.6887293343702,5.4563899684044985,1.6787601502190381,8.444109025272896,0.016770822294545167,13,262,258,22.002742856472345,21.666823118205592,0.42010951774740185,0.0,8.393796558389615,0.0,12,345,834,28.97307742550748,70.03926542861808,1.2586506324716362,0.41927055736209945,-8.37702573609507,-8.385411147241989,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
187,6281.4,10,627,135,52.655418973313594,11.337291166502926,5.457228928789833,2.5181402253285783,25.223316730904596,0.025156233441766145,13,563,163,47.28070316104554,13.6887293343702,5.876499486151938,2.0988696679664463,16.83790558366249,8.410567380684048,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,345,834,28.97307742550748,70.03926542861808,1.2594895928569232,0.4192705573621054,8.402181969536855,-8.385411147242106,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
188,6317.3,10,630,136,52.907358777013656,11.421271101069614,5.878642448619652,2.519418192265574,0.23514475736625076,0.10077632458541015,13,566,165,47.532642964745605,13.856689203503576,5.878642448619652,2.097835554811551,0.2351447573648283,-8.31404677828933,13,263,258,22.086722791039033,21.666823118205592,0.418223426634507,0.0,-8.381230994679482,0.0,12,345,834,28.97307742550748,70.03926542861808,1.2613887015425365,0.4182234266344893,8.448415211069639,-8.381230994679129,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
189,6349.3,10,632,137,53.07531864614703,11.505251035636302,5.881539131473877,2.1001293698192804,0.05887423611466277,-8.385373343627368,13,569,165,47.78458276844567,13.856689203503576,5.881539131473877,2.100970009804927,0.05887423611466277,8.427426369423225,13,263,258,22.086722791039033,21.666823118205592,-0.0008406399856556705,0.0,-16.81279971305077,0.0,12,346,834,29.057057360074168,70.03926542861808,0.8402198759248397,0.0,0.008410605159135285,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
190,6381.4,10,635,138,53.3272584498471,11.589230970202992,5.8828087274920575,2.100762693444233,-16.711720756860082,-8.372706871128658,13,571,166,47.95254263757904,13.940669138070264,6.303971044953265,2.5219250109054223,-8.288474407635952,0.05053947809547621,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,347,834,29.141037294640856,70.03926542861808,1.26012102314242,0.4211623174611711,-8.389553363826911,8.42324634922342,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
191,6417.1,10,637,139,53.49521831898048,11.67321090476968,5.469635016868505,2.1037057757186557,-8.431686475826131,-8.431686475826265,13,573,167,48.12050250671242,14.024649072636953,5.89037617201222,1.6829646205749291,1.2495442900043042e-12,3.315829819843824e-13,13,263,258,22.086722791039033,21.666823118205592,-0.4207411551437339,0.0,-8.431686475826314,0.0,12,347,834,29.141037294640856,70.03926542861808,1.6829646205749202,0.4207411551437161,1.5008492868766782e-13,8.431686475825957,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
192,6449.2,10,639,139,53.663178188113854,11.67321090476968,5.461849513504304,2.1001293698192804,-8.461068790060123,8.385373343627368,13,576,168,48.37244231041249,14.10862900720364,5.461849513504304,2.100970009804936,-8.461068790060123,-8.427426369423047,13,262,258,22.002742856472345,21.666823118205592,-0.0008406399856556705,0.0,16.81279971305077,0.0,12,347,834,29.141037294640856,70.03926542861808,1.2599094938944317,0.41968961796957427,8.393783948786682,8.402194553945462,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
193,6481.2,10,641,140,53.83113805724723,11.757190839336369,4.990315697294667,2.069417788690018,-1.173911110823037,7.744552467236564,13,578,169,48.540402179545865,14.192608941770331,5.010076534326856,2.0891786257222145,-17.64127530431606,-8.722811726255939,13,262,258,22.002742856472345,21.666823118205592,0.40597922292512845,0.0,8.135856170844242,0.0,12,348,835,29.225017229207545,70.12324536318476,0.8317192828824447,0.4257400599572982,-0.19565185180384062,-8.33150802264773,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
194,6516.9,10,643,141,53.99909792638061,11.841170773903057,4.199906061479635,1.6779509130931547,-17.01378357204718,-0.10047509983513142,13,580,169,48.70836204867924,14.192608941770331,5.038881518026212,1.6779509130931634,-17.064021121965457,-0.10047509983531129,13,262,258,22.002742856472345,21.666823118205592,-0.005028778746748397,0.0,16.76259582245935,0.0,11,349,835,29.308997163774233,70.12324536318476,1.26097757419324,0.8389754565465417,-8.456654236106022,-0.05023754991756571,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
195,6549.2,10,645,142,54.16705779551398,11.925150708469745,4.19773933593288,1.6795991106043227,-16.821134761368324,-16.795978527926508,13,582,170,48.87632191781262,14.27658887633702,4.617009893294979,1.6787601502190472,-8.435723614126337,-0.016770822294721845,13,263,258,22.086722791039033,21.666823118205592,0.42010951774740185,0.0,-8.393796558389615,0.0,11,349,835,29.308997163774233,70.12324536318476,1.259489592856921,0.8393800751094835,-8.402181969536889,-0.008385411147272584,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
196,6583.4,10,647,143,54.33501766464736,12.009130643036434,3.7265606711986896,1.6442185357353567,-23.557107012385984,-16.06547718259198,13,583,171,48.9603018523793,14.360568810903708,3.7626526255908974,1.2421868903995694,-6.770151481123493,-7.85236900412854,13,263,258,22.086722791039033,21.666823118205592,-0.03609195439220673,0.0,-16.786955531261775,0.0,12,349,835,29.308997163774233,70.12324536318476,0.8401552450637817,0.4381235997279757,0.36073917433489894,8.573847352797976,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
197,6617.3,10,647,143,54.33501766464736,12.009130643036434,3.3525191109586143,1.6762595554793072,0.133565434178336,0.066782717089168,13,585,171,49.12826172151268,14.360568810903708,3.3491732968324475,1.6762595554793072,-16.59550519663526,0.066782717089168,13,263,258,22.086722791039033,21.666823118205592,-0.0033458141261673135,0.0,-16.729070630814306,0.0,12,350,836,29.39297709834092,70.20722529775145,0.8381297777396536,0.4173919818067255,0.033391358544584,-8.347839636134507,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
198,6649.3,10,649,143,54.50297753378074,12.009130643036434,3.277961628589114,1.2092793693964303,-1.5560422085370296,7.398980701595021,13,587,172,49.296221590646056,14.444548745470396,3.317874111238087,1.2491918520454053,-17.521035268129168,-8.566012357997794,13,263,258,22.086722791039033,21.666823118205592,-0.3897889622491519,0.0,-7.787991253729278,0.0,11,350,836,29.39297709834092,70.20722529775145,0.8194904071472785,0.4297014448981084,-0.3890105521342574,-8.17700180586319,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
199,6681.3,10,650,144,54.58695746834742,12.093110577603122,2.9621498335391125,1.264345905236601,7.940950982568369,8.305055721943287,13,587,172,49.296221590646056,14.444548745470396,3.8110517976904132,1.264345905236601,7.758898612880713,8.305055721943287,13,262,258,22.002742856472345,21.666823118205592,-0.43345802306592873,0.0,8.669160461318572,0.0,12,350,836,29.39297709834092,70.20722529775145,1.264345905236601,0.43345802306591036,8.305055721943287,-8.669160461318205,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
200,6717.3,10,651,145,54.67093740291411,12.17709051216981,3.362566681207218,1.26012102314242,0.06738597079373397,-8.389553363826911,13,588,173,49.38020152521275,14.528528680037084,3.3642496458277913,1.26012102314242,16.89703217654214,-8.389553363826911,13,262,258,22.002742856472345,21.666823118205592,0.0016829646205734486,0.0,16.82964620574912,0.0,11,351,836,29.47695703290761,70.20722529775145,0.8406416703018045,0.0,0.016846492698433493,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
201,6754.4,10,653,145,54.83889727204749,12.17709051216981,3.3828964697114747,1.6914482348557374,3.5528993183821393,1.7764496591910697,13,590,173,49.548161394346124,14.528528680037084,3.004379035615113,1.31293080075936,11.555382068833719,9.778932409642989,13,262,258,22.002742856472345,21.666823118205592,-0.3785174340963773,0.0,8.00248275045192,0.0,12,351,836,29.47695703290761,70.20722529775145,0.8457241174278687,0.46720668333155063,0.8882248295955348,8.890707580048584,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
202,6781.3,10,654,146,54.922877206614174,12.261070446736499,3.360879503699359,1.2599094938944317,0.03364242063654114,-8.393783948786682,13,592,174,49.7161212634795,14.612508614603772,3.3600388637137035,1.2599094938944317,-16.779157292414936,-8.393783948786682,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,352,836,29.560936967474298,70.20722529775145,1.2599094938944317,0.4205302579553011,-8.393783948786682,8.41060515910602,13,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
203,6817.1,10,655,146,55.006857141180866,12.261070446736499,3.339584764556396,1.24570537301802,-0.5279454227140011,8.100662579770802,13,593,174,49.800101198046185,14.612508614603772,3.3528625919376522,1.24570537301802,-17.125229649290404,8.100662579770802,13,263,258,22.086722791039033,21.666823118205592,0.013277827381257112,0.0,-16.597284226577102,0.0,12,352,836,29.560936967474298,70.20722529775145,0.834896191139099,0.4108091818789731,-0.13198635567850028,8.232648935450348,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
204,6849.0,10,657,147,55.17481701031424,12.345050381303187,3.0019716158537864,1.3125488579741316,-11.60627889254041,-9.787007309964942,13,594,175,49.88408113261288,14.69648854917046,3.378845515759342,1.689422757879671,-3.6385431651502653,-1.8192715825751327,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,352,837,29.560936967474298,70.29120523231815,0.8447113789398355,0.4678374790343554,-0.9096357912875663,-8.877371518678503,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
205,6881.2,10,658,147,55.25879694488093,12.345050381303187,3.3592041010690155,1.2588617377154105,-0.06718401483760775,8.37280784910658,13,595,175,49.96806106717956,14.69648854917046,2.9384637882499005,1.2588617377154105,8.339215841688132,8.37280784910658,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,353,837,29.644916902040986,70.29120523231815,0.420740312819097,0.4207403128191504,-8.406399856525384,-8.40639985652645,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
206,6918.5,10,659,148,55.34277687944762,12.429030315869875,3.355211335738388,1.677605667869194,0.8361618168361227,0.41808090841806134,13,596,176,50.052041001746254,14.780468483737149,3.3761467372274216,1.2477365501573783,17.58448300806296,-8.060599914300226,13,262,258,22.002742856472345,21.666823118205592,0.020935401489034364,0.0,16.748321191227543,0.0,12,353,837,29.644916902040986,70.29120523231815,0.838802833934597,0.4089337162228332,0.20904045420903067,-8.269640368510307,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
207,6954.4,10,660,148,55.426756814014304,12.429030315869875,2.527949353497994,1.3075875459936537,2.6115490565670902,9.692864767640883,13,598,177,50.22000087087963,14.864448418303837,2.9056613765029775,1.2203618075043368,-5.340283006697294,-7.081315711074505,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,353,837,29.644916902040986,70.29120523231815,0.8426497844993301,0.0,0.8705163521887925,0.0,13,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
208,6981.3,10,662,149,55.59471668314768,12.513010250436563,2.517723475430821,1.6796020505345077,-16.74561569821316,0.033592007418803874,13,599,177,50.303980805446315,14.864448418303837,3.3592041010690155,1.2588617377154105,0.06718401483760775,-8.37280784910658,13,262,258,22.002742856472345,21.666823118205592,0.0,0.420740312819097,0.0,8.406399856525384,12,353,837,29.644916902040986,70.29120523231815,0.420740312819097,0.0,8.406399856525384,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
209,7017.4,10,663,150,55.67869661771437,12.596990185003252,2.543642892931236,2.1094923119656603,-17.248061570266966,8.315723825585332,13,601,177,50.47194067457969,14.864448418303837,2.970135899789016,0.8453284396078196,-25.795015615513048,-0.07707673988703807,13,263,258,22.086722791039033,21.666823118205592,0.4264930068577984,0.0,-8.546954045246444,0.0,12,354,837,29.728896836607674,70.29120523231815,0.4264930068577984,0.0,-8.546954045246444,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
210,7049.4,10,663,150,55.67869661771437,12.596990185003252,1.7690045959386786,2.9603208364833145,-18.589333426236884,25.101520295299338,13,601,178,50.47194067457969,14.948428352870526,3.0019938230707934,0.8636658046755893,7.368334513388166,-0.42807382216228584,13,262,258,22.002742856472345,21.666823118205592,0.4109964090440453,0.0,8.652555979874638,0.0,12,354,837,29.728896836607674,70.29120523231815,0.4526693956315439,0.0,-9.080629802036924,0.0,13,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
211,7081.2,10,664,151,55.76267655228106,12.68097011956994,1.2607501338801053,3.3591982237280478,-8.419015764263731,33.59195700546499,13,603,178,50.63990054371307,14.948428352870526,2.521500267760175,0.8402198759248397,-16.838031528528177,-0.008410605159135285,13,262,259,22.002742856472345,21.75080305277228,0.0,0.0008406399856556705,0.0,-16.81279971305077,12,354,837,29.728896836607674,70.29120523231815,0.4205302579552477,0.0,-8.410605159104952,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
212,7117.2,10,665,153,55.84665648684775,12.848929988703317,0.8414823102874562,4.207411551437281,-16.863372951652394,33.72674590330479,13,603,178,50.63990054371307,14.948428352870526,2.103705775718658,1.2622234654311844,8.431686475826558,8.431686475826197,13,263,258,22.086722791039033,21.666823118205592,-0.4207411551437281,0.0,-8.431686475826197,0.0,12,354,837,29.728896836607674,70.29120523231815,0.0,0.0,0.0,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
213,7149.1,10,664,155,55.76267655228106,13.016889857836693,0.42158516949705305,5.467116491555836,-8.440143533474565,25.185253126415905,13,605,179,50.807860412846445,15.032408287437214,2.526138339005904,0.8414840000058812,-16.914081435452065,-0.01689718425110847,13,263,258,22.086722791039033,21.666823118205592,0.0016863389882606364,0.0,-16.863389882698737,0.0,12,354,837,29.728896836607674,70.29120523231815,0.0,0.0,0.0,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
214,7181.2,10,665,157,55.84665648684775,13.18484972697007,0.0008389603852846751,6.294092122743466,-16.77920770563267,25.105920974843396,13,605,179,50.807860412846445,15.032408287437214,2.0980307075811733,0.8393800751095191,8.368640324948153,-0.008385411147272584,13,262,258,22.002742856472345,21.666823118205592,0.4192705573621172,-0.42010951774740185,8.385411147242342,8.393796558389615,12,354,837,29.728896836607674,70.29120523231815,0.4192705573621172,0.0,8.385411147242342,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
215,7217.0,10,665,160,55.84665648684775,13.436789530670135,-0.836446853269014,7.133312728523181,-16.762461989358965,24.908548226673076,13,606,180,50.89184034741314,15.116388222003902,2.101194765631076,0.8431652749080295,-8.482007319265072,-16.82964620574912,13,262,258,22.002742856472345,21.666823118205592,-0.42158263745401475,0.0,8.41482310287456,0.0,12,354,837,29.728896836607674,70.29120523231815,0.418223426634507,0.4182234266344893,8.381230994679482,8.381230994679129,13,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
216,7249.0,10,664,163,55.76267655228106,13.6887293343702,-0.8222191641393256,8.213180194293297,-16.460844126913486,29.79099717863854,13,607,180,50.97582028197982,15.116388222003902,1.779221993860222,0.752574469573549,1.960801252355268,-1.7630733949747686,13,262,258,22.002742856472345,21.666823118205592,-0.47850141486043657,0.0,7.250021437279341,0.0,12,354,837,29.728896836607674,70.29120523231815,0.2740730547131124,0.2740730547131008,5.486948042304573,5.48694804230434,13,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
217,7281.3,10,664,166,55.76267655228106,13.940669138070264,-1.7950169422982674,8.807646810253038,-19.102029111221388,25.1149519024705,13,608,180,51.05980021654651,15.116388222003902,1.9737089084802664,0.7453732750937878,-10.852592354936299,-1.8698723314247752,13,263,258,22.086722791039033,21.666823118205592,0.22055144149155265,0.0,-12.355823052748116,0.0,11,355,837,29.812876771174363,70.29120523231815,0.7453732750937878,0.2624109168011065,-1.8698723314247752,5.242975360661449,13,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
