frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
163,5413.8,10,616,197,51.73163969308002,16.544047109637603,2.938968311728933,1.2643663905010059,-8.17909513738753,8.516030055508988,13,573,165,48.12050250671242,13.856689203503576,3.3559358021198773,1.2576344308369465,-16.56035122564772,-8.313869104636327,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,347,833,29.141037294640856,69.9552854940514,0.8406669404459841,0.4169674903910152,0.06738698362422049,-8.381256088261612,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
164,5449.1,10,617,198,51.81561962764671,16.62802704420429,3.3346656285554386,1.2575325239740789,-0.558444725819498,-8.483432378998604,13,575,166,48.288462375845796,13.940669138070264,3.75853174539064,1.2575325239740789,-8.902265923362876,-8.483432378998604,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,347,833,29.141037294640856,69.9552854940514,0.8336664071388596,0.4238661168352729,-0.1396111814548745,-8.343821197544788,13,266,788,22.338662594739098,66.17618843855041,0.4098002903036405,0.0,8.204210016088854,0.0
165,5481.3,10,618,198,51.899599562213396,16.62802704420429,2.969689657959055,1.2881362831861163,7.865270963985986,-8.958884835507098,13,576,166,48.37244231041249,13.940669138070264,2.9912666596441744,0.8515651882290378,-9.396330384116052,-0.21872277430429654,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,347,833,29.141037294640856,69.9552854940514,0.8515651882290378,0.43657109495713375,-0.21872277430429654,-8.740162061203911,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
166,5513.3,10,619,199,51.98357949678009,16.71200697877098,2.944591340550425,1.2649820725318934,8.29212084234213,-8.503654537300209,13,576,166,48.37244231041249,13.940669138070264,3.7822859259524786,1.260761975317487,25.13020296097638,8.376734320325577,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,348,833,29.225017229207545,69.9552854940514,0.8419146826164602,0.0,-0.04230673899154384,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
167,5550.7,10,621,199,52.151539365913465,16.71200697877098,2.92849704412935,0.840677537568569,-7.436999849497243,0.27762555999246286,13,579,167,48.62438211411255,14.024649072636953,2.928497044129387,0.840677537568569,-7.43699984949652,0.27762555999246286,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,348,833,29.225017229207545,69.9552854940514,1.2748906437134768,0.0,8.825127649459198,0.0,13,267,788,22.422642529305786,66.17618843855041,-0.027748674721246515,0.0,-16.817378618941007,0.0
168,5581.2,10,622,199,52.23551930048015,16.71200697877098,2.940143388620876,1.2588617377154105,-8.456787867653233,8.37280784910658,13,579,167,48.62438211411255,14.024649072636953,3.3575245006980747,1.2588617377154194,16.728819694504466,8.372807849106756,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,348,833,29.225017229207545,69.9552854940514,1.2588617377154105,0.0,8.37280784910658,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
169,5613.3,10,623,200,52.31949923504684,16.795986913337668,3.3591973826675314,0.8397993456668829,0.0,0.0,13,582,168,48.87632191781262,14.10862900720364,3.7790970555009546,1.2596990185003332,-25.19398037000684,-8.39799345666865,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,349,833,29.308997163774233,69.9552854940514,0.8397993456668829,0.0,0.0,0.0,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
170,5649.0,10,624,200,52.403479169613526,16.795986913337668,2.5376728071695793,1.2603187282723054,-0.5146631608744764,8.26034373204692,13,582,168,48.87632191781262,14.10862900720364,2.9521005997187104,1.2603187282723143,7.917234958129757,8.2603437320471,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,350,833,29.39297709834092,69.9552854940514,0.8629262863481623,0.0,-17.206905011927436,0.0,13,266,788,22.338662594739098,66.17618843855041,-0.43146314317408113,0.0,8.603452505963718,0.0
171,5681.3,10,625,201,52.48745910418022,16.879966847904356,2.858210313161707,1.2501791683559578,6.819763382954561,-8.546285758386356,13,584,169,49.044281786945994,14.192608941770331,3.3220362330154463,1.2501791683559669,-17.437875991859677,-8.546285758386526,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,350,833,29.39297709834092,69.9552854940514,0.8570025441048568,0.3931766242510843,-16.40196256660013,7.855676808213444,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
172,5713.3,10,627,201,52.655418973313594,16.879966847904356,2.5031798146519324,1.2169673072649143,-17.120351360311975,7.543359231960625,13,585,169,49.12826172151268,14.192608941770331,2.86267211699215,0.822852404863636,6.865481599830728,-0.3389388160652955,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,350,833,29.39297709834092,69.9552854940514,0.8228524048636268,0.3941149024012707,-0.3389388160651213,7.882298048025412,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
173,5749.3,10,627,202,52.655418973313594,16.963946782471044,2.520720184874231,2.526604735459097,0.17662482996025605,16.989626500989765,13,586,170,49.21224165607937,14.27658887633702,3.360960246498975,1.2574178171446913,0.23549977328128885,-8.318188420534092,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,350,833,29.39297709834092,69.9552854940514,0.4230623061048049,0.42306230610478707,8.43593830717456,8.435938307174204,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
174,5785.8,10,629,202,52.82337884244697,16.963946782471044,1.9944156283369798,4.518978392393967,-23.35171907337997,71.10703645767839,13,587,170,49.296221590646056,14.27658887633702,3.4485650426889007,1.3026788041461934,19.85948000474876,9.551063476859762,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,350,834,29.39297709834092,70.03926542861808,0.459471369749682,0.38373606464681304,8.793710425831234,-8.036357374802368,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
175,5817.6,10,629,203,52.82337884244697,17.047926717037733,0.7705541455447783,7.635058201426946,-16.10353491211661,115.52645657172145,13,589,170,49.46418145977943,14.27658887633702,2.9140091022660055,1.3005442802233422,-5.881071527465313,9.498898075120053,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,351,834,29.47695703290761,70.03926542861808,0.38527707277238915,0.3852770727723729,-8.051767456058306,-8.051767456057965,13,266,788,22.338662594739098,66.17618843855041,0.4576336037254765,0.0,8.77533276558918,0.0
176,5848.9,10,630,206,52.907358777013656,17.299866520737798,0.43106486230682706,9.640734679225105,-42.13757508231799,125.86438843407137,13,590,171,49.548161394346124,14.360568810903708,3.364285928044807,1.2595013987565538,-0.16871901934893077,8.360027408724097,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,351,834,29.47695703290761,70.03926542861808,0.8410714820112017,0.42264156526583174,-0.04217975483723269,-8.444386918398205,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
177,5881.3,10,630,211,52.907358777013656,17.71976619357124,-1.1911316920022537,13.483648087376585,-43.36131381330555,116.63473725923507,13,592,172,49.7161212634795,14.444548745470396,4.300203114309456,1.7200812457237817,-2.024127719501547,-0.8096510878003169,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,351,834,29.47695703290761,70.03926542861808,0.8600406228618909,0.0,-0.40482554390015846,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
178,5913.3,10,629,218,52.82337884244697,18.30762573553806,-2.456611963831016,17.378001075876508,-51.339852953626355,88.08781457665003,13,592,172,49.7161212634795,14.444548745470396,3.8031484770194512,1.7165616634026162,24.462876642479888,-0.8046998895552759,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,351,834,29.47695703290761,70.03926542861808,0.4094353273051693,0.0,8.556642158937724,0.0,13,267,788,22.422642529305786,66.17618843855041,0.03941017709096952,0.0,-17.515634262653087,0.0
179,5949.0,10,628,225,52.73939890788028,18.89548527750488,-4.185605138961311,20.943081813385884,-50.10358378417792,99.95673312758177,13,594,173,49.88408113261288,14.528528680037084,3.770725009606772,1.6762495380617664,8.289379989617943,-0.033391258769830526,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,352,834,29.560936967474298,70.03926542861808,0.4198988355476258,0.0,-8.372858136542874,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
180,5981.3,10,626,234,52.5714390387469,19.651304688605073,-6.304591309386074,23.950889983779057,-58.90787853437085,92.71010066881426,13,597,174,50.13602093631294,14.612508614603772,3.3600388637137035,1.2599094938944317,-16.779157292413515,-8.393783948786682,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,352,834,29.560936967474298,70.03926542861808,0.8402198759248397,0.0,0.008410605159135285,0.0,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
181,6013.5,10,623,244,52.31949923504684,20.491104034271956,-7.989914846709252,26.89394931574976,-59.10531436929274,101.85127204756712,13,598,174,50.22000087087963,14.612508614603772,2.930923197261039,1.258029490723029,-41.872562865202696,-8.347638886484404,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,352,834,29.560936967474298,70.03926542861808,0.8398060640885218,0.0,0.03359210819507832,0.0,13,266,788,22.338662594739098,66.17618843855041,-0.418223426634507,0.0,8.381230994679482,0.0
182,6049.3,10,620,256,52.06755943134677,21.498863249072215,-10.09792891198815,30.258514845999432,-67.78921328515072,85.79467330538994,13,599,175,50.303980805446315,14.69648854917046,2.0869390519189235,0.8347756207675765,-41.864374160861125,-16.74574966434459,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,352,834,29.560936967474298,70.03926542861808,0.4224266518073653,0.0,8.423263246408068,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
183,6081.2,10,615,268,51.647659758513335,22.506622463872475,-12.180245960960399,32.76437196114049,-58.7228452208713,83.7359849640479,13,600,175,50.38796074001301,14.69648854917046,0.002521919956966903,0.0008406399856556705,-50.43839913915302,-16.81279971305077,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,353,834,29.644916902040986,70.03926542861808,0.4205302579552477,0.0,-8.410605159104952,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
184,6113.3,10,610,282,51.22776008567989,23.682341547806114,-13.864697183807783,35.719697647034124,-58.62579459059744,75.0174319861873,13,599,175,50.303980805446315,14.69648854917046,-0.4177963882200599,0.0016829646205734486,-25.23604606227411,-16.82964620574912,13,263,256,22.086722791039033,21.498863249072215,0.0,0.4194793528406155,0.0,8.406399856525343,12,353,834,29.644916902040986,70.03926542861808,0.0016829646205734486,0.0,-16.82964620574912,0.0,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
185,6149.0,10,604,297,50.72388047827976,24.94204056630644,-15.523970446977415,37.77149543290764,-41.0581595330895,64.91707367371176,13,599,175,50.303980805446315,14.69648854917046,-1.669551241535153,-0.8347756207675765,-33.49149932868918,-16.74574966434459,13,263,256,22.086722791039033,21.498863249072215,0.0,0.41738781038378825,0.0,8.372874832172295,12,353,834,29.644916902040986,70.03926542861808,0.00503884142357707,0.0,-16.796138078580363,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
186,6181.2,10,597,312,50.13602093631294,26.201739584806763,-16.35724579783959,40.263473888159304,-24.817151516712507,66.24605357632852,13,597,174,50.13602093631294,14.612508614603772,-2.5168861795596875,-0.8389620598532292,0.050237148819919676,0.01674571627307019,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,353,834,29.644916902040986,70.03926542861808,-0.4186429068271475,0.0,-8.372858136542948,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
187,6213.3,10,590,329,49.548161394346124,27.629398472440464,-17.63578625900454,42.409866956177616,-16.795986913337664,58.78595419668252,13,597,174,50.13602093631294,14.612508614603772,-2.0994983641671894,-0.8397993456668829,-8.397993456668472,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,0.41989967283344143,0.0,-8.397993456668827,12,352,834,29.560936967474298,70.03926542861808,-0.41989967283344143,0.0,8.397993456668827,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
188,6249.3,10,583,346,48.9603018523793,29.057057360074168,-18.470777855716154,44.50445660456431,-17.701709035977977,69.33938039720881,13,595,173,49.96806106717956,14.528528680037084,-2.9357680682949026,-1.2569877929634727,8.242908565782944,8.326763179880073,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.004194827070226498,0.0,-16.77930828090637,12,352,834,29.560936967474298,70.03926542861808,-0.4175976552977487,0.0,8.368690486928816,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
189,6281.4,10,576,364,48.37244231041249,30.568696182274557,-18.900675258220986,46.62099379478128,-25.949903580720687,60.65055134626595,13,594,173,49.88408113261288,14.528528680037084,-2.0978355548115326,-0.8398060640885218,8.314046778288972,-0.03359210819507832,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,352,834,29.560936967474298,70.03926542861808,-0.8398060640885218,0.0,-0.03359210819507832,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
190,6313.3,10,568,383,47.70060283387898,32.16431493904164,-19.315384950338345,48.28846237584582,-16.795986913338357,58.785954196681466,13,594,173,49.88408113261288,14.528528680037084,-2.0994983641671894,-0.8397993456668829,8.397993456668472,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.41989967283344143,0.0,-8.397993456668827,12,352,834,29.560936967474298,70.03926542861808,-0.41989967283344143,0.0,-8.397993456668827,0.0,13,266,788,22.338662594739098,66.17618843855041,0.41989967283344143,0.0,8.397993456668827,0.0
191,6349.1,10,560,403,47.028763357345476,33.843913630375404,-19.55482637961475,49.488758751141226,-4.022710280627027,30.54643416345049,13,592,172,49.7161212634795,14.444548745470396,-1.2759840780374518,-0.4253280260124899,25.019295647793175,8.339765215931175,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.01814961845717885,0.0,16.4996531428913,12,352,834,29.560936967474298,70.03926542861808,0.0,0.0,0.0,0.0,13,266,788,22.338662594739098,66.17618843855041,0.40717840755531104,0.0,8.159887926960126,0.0
192,6381.2,10,552,423,46.35692388081197,35.52351232170917,-19.564116430093538,51.53409289200886,12.654489314737711,37.808348397773614,13,592,172,49.7161212634795,14.444548745470396,-0.8510682900480373,-0.42553414502401865,16.671269148835144,8.335634574417572,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,351,834,29.47695703290761,70.03926542861808,-0.018956016784145848,0.0,16.483492855777733,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
193,6413.3,9,544,444,45.685084404278456,37.28709094760963,-20.15518429600522,53.32725844984708,6.938893903907226e-13,41.98996728334369,13,592,172,49.7161212634795,14.444548745470396,-0.8397993456668829,-0.41989967283344143,16.795986913337654,8.397993456668827,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.41989967283344143,0.0,8.397993456668827,12,351,834,29.47695703290761,70.03926542861808,-0.41989967283344143,0.0,8.397993456668827,0.0,13,267,788,22.422642529305786,66.17618843855041,0.0,0.0,-16.795986913337654,0.0
194,6451.1,9,536,465,45.01324492774495,39.05066957351008,-20.149562949841584,54.66731336274757,-7.638791096369849,70.99385233863504,13,592,172,49.7161212634795,14.444548745470396,0.0,0.0,0.0,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,0.4038524991894763,0.0,-8.225101816486294,12,352,834,29.560936967474298,70.03926542861808,0.0,0.0,0.0,0.0,13,267,788,22.422642529305786,66.17618843855041,-0.03186012453111204,0.0,-16.768486595321356,0.0
195,6483.3,9,529,488,44.425385385778135,40.98220806854391,-20.09689845477798,54.967291009226415,-23.090963843326254,29.44332872695803,13,592,172,49.7161212634795,14.444548745470396,0.0,0.0,0.0,0.0,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,352,834,29.560936967474298,70.03926542861808,0.4122676976719065,0.0,-8.03640736202551,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
196,6513.3,9,520,510,43.66956597467794,42.829766629011054,-20.56439235999066,57.49543774403916,-8.184161279709418,41.373618600497736,13,592,172,49.7161212634795,14.444548745470396,0.0,0.0,0.0,0.0,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,351,834,29.47695703290761,70.03926542861808,0.0,0.0,0.0,0.0,13,266,788,22.338662594739098,66.17618843855041,-0.4201095177474,0.0,8.393796558389658,0.0
197,6549.3,9,512,533,42.99772649814443,44.76130512404489,-21.184918262877982,59.32941340062548,-13.447875156917283,23.957268595741745,13,592,172,49.7161212634795,14.444548745470396,0.0,0.0,0.0,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.41671300651731125,0.0,-8.48702660931389,12,352,834,29.560936967474298,70.03926542861808,0.0,0.0,0.0,0.0,13,266,788,22.338662594739098,66.17618843855041,-0.4312658372261622,0.0,8.633950695218495,0.0
198,6585.9,9,503,557,42.24190708704424,46.77682355364541,-22.037326597009855,60.29139960813229,-14.734146141700652,74.34046462403406,13,592,172,49.7161212634795,14.444548745470396,0.0,0.0,0.0,0.0,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,352,834,29.560936967474298,70.03926542861808,-0.4519312944015503,0.0,-8.809576888919155,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
199,6613.4,9,495,581,41.57006761051073,48.792341983245926,-22.232450209962458,61.24410812555696,-25.143667890556546,33.524890520737785,13,592,172,49.7161212634795,14.444548745470396,-0.41948019264081493,-0.4194801926407971,-8.381222630186159,-8.381222630185803,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,351,834,29.47695703290761,70.03926542861808,0.0,-0.4194801926407794,0.0,-8.38122263018545,13,266,788,22.338662594739098,66.17618843855041,0.4194801926407971,0.0,8.381222630185803,0.0
200,6649.2,9,486,605,40.814248199410535,50.807860412846445,-22.697279612618424,62.627678931113856,-16.829629342391026,42.074073355978086,13,592,172,49.7161212634795,14.444548745470396,-0.840639985652527,-0.4203199928262635,-16.829629342392995,-8.414814671196497,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.4203199928262711,0.0,8.414814671196574,12,352,834,29.560936967474298,70.03926542861808,-0.4203199928262635,0.0,-8.414814671196497,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
201,6681.9,9,477,630,40.05842878831034,52.907358777013656,-23.59506090719564,64.82896116802378,-17.71865198717,20.19206787370553,13,592,172,49.7161212634795,14.444548745470396,-1.657818240748926,-0.4144545601872315,-34.537880015602624,-8.634470003900656,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,351,834,29.47695703290761,70.03926542861808,-0.44522610237561183,-0.414454560187214,8.949268389459533,-8.634470003900292,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
202,6713.5,9,467,656,39.218629442643454,55.09083707574755,-23.538108279556404,64.73652964749849,-0.9434064270047167,36.253761266305666,13,591,171,49.63214132891281,14.360568810903708,-2.5286720515280274,-0.8406467242698703,-33.76047285207569,-0.033693086678765485,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,351,833,29.47695703290761,69.9552854940514,0.0,0.0033659393592084777,0.0,16.829696796019338,13,267,788,22.422642529305786,66.17618843855041,-0.0033659393592086408,0.0,-16.82969679602005,0.0
203,6749.1,9,458,682,38.46281003154326,57.27431537448145,-23.921169291430974,65.46939059777385,-7.672666529731894,14.817051101679093,13,590,171,49.548161394346124,14.360568810903708,-3.770933216305391,-1.6762499723784614,-41.83489979980616,-16.728928663181705,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,351,834,29.47695703290761,70.03926542861808,-0.8393834292815175,-0.4184332715484499,0.02515628370397044,-8.377042473442394,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
204,6781.4,9,448,708,37.62301068587638,59.45779367321535,-24.83437308857839,66.92588712218699,-7.192145628563442,21.95719753660991,13,588,171,49.38020152521275,14.360568810903708,-5.880742486672002,-2.0984565607195496,-50.34501939993655,-25.214816438960003,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,351,833,29.47695703290761,69.9552854940514,-0.8376945854020537,-0.4230673899154154,-16.83808211863424,8.461347798308307,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
205,6813.2,9,439,735,36.86719127477618,61.725251906515936,-24.766968372503683,67.18011813386875,-23.707748897915643,12.765064939717265,13,586,170,49.21224165607937,14.27658887633702,-7.538174794026074,-2.5093657037263153,-66.73105658620022,-33.441110914453596,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,351,834,29.47695703290761,70.03926542861808,-1.2521634311513647,-0.41234896896026424,-25.118624496516887,-25.16901291075301,12,266,788,22.338662594739098,66.17618843855041,-0.4224266518073653,0.0,8.423263246408068,0.0
206,6849.3,9,429,761,36.0273919291093,63.90873020524983,-25.157095827295255,67.50388301502937,-16.996525802888467,25.79157998126532,13,583,168,48.9603018523793,14.10862900720364,-9.64700022706274,-3.355005091344541,-75.45186688197751,-16.77915754372613,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,350,833,29.39297709834092,69.9552854940514,-1.677921188579095,-0.8385419513827542,-16.762436908406148,-0.008360317661500909,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
207,6881.4,9,418,789,35.103612648875725,66.2601683731171,-24.78606601978985,68.47834020786696,8.158287004334124,9.091864176989704,13,578,167,48.540402179545865,14.024649072636953,-11.34591056493507,-4.201940019609836,-58.95834216532482,-16.85485273884574,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,349,833,29.308997163774233,69.9552854940514,-2.5215002677601555,-0.8410605159105194,-16.838031528527793,-16.821210318210387,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
208,6913.5,9,408,816,34.26381330320884,68.52762660641768,-25.130329375520116,68.27341603576943,16.462265288415423,9.035491429189795,13,573,165,48.12050250671242,13.856689203503576,-12.98652428637507,-4.6077980566166845,-41.91001006083842,-8.402006790239652,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,348,832,29.225017229207545,69.8713055594847,-2.9323870571652875,-1.2561404414631991,-8.38533614184643,8.343659520864009,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
209,6949.4,9,398,843,33.42401395754196,70.79508483971827,-24.782802697638417,69.31967827689756,24.47491001181635,10.48804563048752,13,567,163,47.61662289931229,13.6887293343702,-14.286317007972016,-4.6224887834625665,-17.241775094232352,-8.545191949141664,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,347,832,29.141037294640856,69.8713055594847,-2.942042303113607,-1.2615958227646633,-8.49472821715867,-8.444264485173893,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
210,6981.3,9,389,871,32.66819454644177,73.14652300758554,-22.98410880610997,67.56985241635417,27.916932488756345,-27.27980795101949,13,561,161,47.11274329191216,13.520769465236823,-14.703432268427038,-4.915766227113519,-8.259309556235854,2.5640377738071063,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,11,345,831,28.97307742550748,69.78732562491801,-3.277177484742346,-1.2508747632351749,1.709358515871402,8.616720882281392,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
211,7013.7,9,379,898,31.82839520077488,75.41398124088613,-22.68759111700427,70.2022782275627,32.29498538056355,29.464751919977388,13,555,159,46.60886368451203,13.352809596103446,-15.131792657115035,-5.043930885705011,-0.9097178980431685,-0.30323929934772514,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,344,831,28.88909749094079,69.78732562491801,-3.7854726314458285,-1.2635071885932692,-8.642320031417874,-8.490700381743652,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
212,7049.2,9,370,926,31.072575789674687,77.7654194087534,-21.860049357088062,70.19273798789048,34.09730122165749,7.008140962556517,13,549,157,46.1049840771119,13.18484972697007,-15.131550065432478,-5.043850021810827,0.3032368685718133,0.10107895619059748,13,263,256,22.086722791039033,21.498863249072215,0.0,0.4194793528406155,0.0,8.406399856525343,12,343,830,28.805117556374103,69.70334569035133,-3.7820460340478332,-1.26180398776294,-8.339013885731617,8.440092841921853,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
213,7086.7,9,362,954,30.40073631314118,80.11685757662067,-18.589239373366606,63.52853416243896,55.47717439441974,-49.40554791074934,13,542,155,45.51712453514508,13.016889857836693,-16.03967931832394,-5.065161889997036,-17.09642194085916,-5.398870086587319,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,11,341,830,28.637157687240727,69.70334569035133,-3.843884496844718,-1.3113035518462042,-12.462812255954407,-9.763377212661458,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
214,7113.3,9,354,983,29.728896836607674,82.55227567905465,-14.749332090812329,50.56553221540367,127.10780631003708,-423.776920838832,13,537,153,45.09722486231164,12.848929988703317,-17.638611296965117,-5.4617339923466925,-49.42800579372546,-8.086381315947044,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,339,829,28.46919781810735,69.61936575578464,-3.785472631445846,-1.26350718859334,8.64232003141752,8.490700381742235,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
215,7149.2,9,346,1010,29.057057360074168,84.81973391235523,-10.924945486280258,38.65595210880812,184.60477619449856,-637.7438585442034,13,531,151,44.59334525491151,12.68097011956994,-19.706389052456768,-5.871058172773671,-91.80001660905752,-16.645241975447473,13,263,257,22.086722791039033,21.582843183638904,0.0,0.001676246198934275,0.0,-16.762461989358968,12,338,829,28.385217883540662,69.61936575578464,-4.194810299266164,-1.2576049666803943,0.0837285813649912,-8.356112420270943,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
216,7181.4,9,344,1023,28.88909749094079,85.91147306172218,-8.186475298504906,29.329834761977644,164.2221724875596,-672.8478713175799,13,523,149,43.921505778378005,12.513010250436563,-21.771864328419078,-6.421802087625863,-103.96345155639835,-23.25245404496132,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,336,828,28.21725801440728,69.53538582121794,-4.736005575000867,-1.7302699194170437,-6.378182002887186,0.9150906747345309,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
