frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
298,10013.3,9,504,567,42.325887021610924,47.61662289931229,-6.718394765335063,21.83478298733895,0.0,0.0,13,549,155,46.1049840771119,13.016889857836693,0.0,0.0,16.795986913336943,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,343,828,28.805117556374103,69.53538582121794,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
299,10045.4,9,501,575,42.07394721791086,48.288462375845796,-6.299347489689891,21.41408634412952,8.52397188249084,7.969703760080578,13,550,155,46.188964011678586,13.016889857836693,0.838121424896349,0.41906071244815674,16.779207705632675,8.389603852815982,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,343,828,28.805117556374103,69.53538582121794,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
300,10081.0,9,498,584,41.822007414210795,49.044281786945994,-6.299859092219486,21.818390648957845,25.52067535807079,-18.06877212031499,13,550,155,46.188964011678586,13.016889857836693,0.8339466777998753,0.41697333889992005,16.712358272542712,8.356179136271003,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,343,828,28.805117556374103,69.53538582121794,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,-0.41697333889997296,0.0,-8.356179136272063
301,10113.3,9,496,593,41.65404754507742,49.800101198046185,-6.301228749443438,21.425186516090413,8.343320317832509,-8.19192942497083,13,550,155,46.188964011678586,13.016889857836693,1.260750133880086,0.4205302579552362,8.419015764264772,8.410605159104723,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,343,828,28.805117556374103,69.53538582121794,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
302,10145.5,9,494,601,41.48608767594404,50.47194067457969,-5.861058990737361,21.352670182020592,0.23304108359363754,-9.19679990611303,13,552,156,46.35692388081197,13.100869792403381,0.8406332873460023,0.4203166436729833,-16.72902064370154,-8.364510321850414,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,343,828,28.805117556374103,69.53538582121794,-0.4169774978609203,0.0,-8.331218738479896,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
303,10181.4,9,492,609,41.318127806810665,51.1437801511132,-5.889340544532581,21.430247690869784,-17.34301504558259,10.336840684297709,13,552,156,46.35692388081197,13.100869792403381,0.8326876076868996,-0.007565911340566324,-16.737439350490444,-16.81313631237634,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,343,828,28.805117556374103,69.53538582121794,0.0,0.0,0.0,0.0,13,266,785,22.338662594739098,65.92424863485034,0.0,0.007565911340567248,0.0,16.81313631237848
304,10213.2,9,489,618,41.0661880031106,51.899599562213396,-5.881539131473824,21.005496898120835,0.058874236113590966,-0.21026512897456814,13,552,156,46.35692388081197,13.100869792403381,1.260750133880086,0.4205302579552362,-8.419015764264772,-8.410605159104723,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,343,828,28.805117556374103,69.53538582121794,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
305,10246.0,9,487,626,40.89822813397722,52.5714390387469,-6.313967016524363,21.454347038304046,-9.246136124130983,11.220219931654361,13,552,156,46.35692388081197,13.100869792403381,0.42604145249889563,0.0,8.478436865649664,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,342,828,28.721137621807415,69.53538582121794,0.010950681565622813,0.0,16.847202408659857,0.0,12,266,786,22.338662594739098,66.00822856941704,0.4260414524989137,0.0,8.478436865650023,0.0
306,10280.9,9,484,635,40.64628833027716,53.3272584498471,-6.313760912865598,21.878935464761245,8.811952365521936,-1.3179909578360682,13,552,155,46.35692388081197,13.016889857836693,0.8364384602757401,-0.005059057599691131,16.812833372376684,16.863525332293428,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,343,828,28.805117556374103,69.53538582121794,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.4232782877376149,0.0,-8.457108646106159
307,10313.2,9,482,643,40.47832846114378,53.99909792638061,-6.291377325799767,21.392694403157996,-8.255638122632453,7.954215229717836,13,553,156,46.440903815378654,13.100869792403381,0.42031915302606215,0.0,-8.389603852815702,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,343,828,28.805117556374103,69.53538582121794,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
308,10345.2,8,479,652,40.226388657443714,54.7549173374808,-6.321989629750888,21.901586092420025,9.084389889725253,-2.203303518025864,13,553,156,46.440903815378654,13.100869792403381,0.8423686958623069,0.0,-0.0847424430003071,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,343,828,28.805117556374103,69.53538582121794,0.4254087587147546,0.0,-8.491192788717747,0.0,13,267,786,22.422642529305786,66.00822856941704,0.008448821567201895,0.0,-16.89764313443447,0.0
309,10381.0,9,477,661,40.05842878831034,55.510736748580996,-6.288645992463523,21.80209073595049,-8.310155754091852,-0.21736825916218203,13,554,156,46.524883749945346,13.100869792403381,0.8393792371963685,0.41968961859818427,-16.754076590745754,-8.377038295372877,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,343,828,28.805117556374103,69.53538582121794,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
310,10413.4,8,474,669,39.806488984610276,56.1825762251145,-6.711696478825865,21.81301355618406,-0.13396573018395455,0.43538862309787996,13,553,156,46.440903815378654,13.100869792403381,0.42031915302609774,0.0,8.389603852816414,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,343,828,28.805117556374103,69.53538582121794,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
311,10445.4,9,472,678,39.6385291154769,56.9383956362147,-6.29663416270371,21.40301900358661,-8.578292743075027,-7.748135380844665,13,554,156,46.524883749945346,13.100869792403381,0.8393834292815248,0.0,0.025156283703260944,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,343,828,28.805117556374103,69.53538582121794,0.42095015773305366,0.0,8.40219875714687,0.0,13,266,786,22.338662594739098,66.00822856941704,-0.41843327154847126,0.0,8.377042473442899,0.0
312,10481.2,8,469,687,39.38658931177683,57.69421504731489,-6.704984795743589,21.3721390364327,-1.2139470676056568e-12,-8.36450199069388,13,554,156,46.524883749945346,13.100869792403381,0.0,0.0,0.0,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,343,828,28.805117556374103,69.53538582121794,0.41906154973398185,0.0,8.364501990698178,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
313,10513.4,9,466,695,39.13464950807677,58.3660545238484,-6.30397104495324,21.435521110385654,8.288474407636468,-7.985237539066078,13,554,156,46.524883749945346,13.100869792403381,0.8406416703018007,0.0,0.016846492697643333,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,343,828,28.805117556374103,69.53538582121794,0.42116231746118327,0.0,8.423246349223664,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
314,10545.3,9,464,703,38.96668963894339,59.037894000381904,-6.718408202138031,21.414086344129483,0.1343680296752155,7.969703760081272,13,555,156,46.60886368451203,13.100869792403381,0.4207403128190792,0.41906071244815674,-8.406399856525027,8.389603852815982,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,344,828,28.88909749094079,69.53538582121794,0.420740312819097,0.0,-8.406399856525384,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,-0.4190607124482099,0.0,-8.389603852817046
315,10581.4,8,461,712,38.714749835243325,59.7937134114821,-6.299623152769863,21.005749217854376,8.091050757959904,1.0513319591903552,13,554,156,46.524883749945346,13.100869792403381,0.0,0.0,0.0,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,344,828,28.88909749094079,69.53538582121794,0.4180133717706653,0.0,-8.385423706532842,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
316,10613.2,8,459,720,38.54678996610995,60.46555288801561,-6.279280964746648,20.943471042357338,-7.793683221131631,-1.8754852671124624,13,555,156,46.60886368451203,13.100869792403381,0.4226297688076886,0.0,-8.39383850660761,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,344,828,28.88909749094079,69.53538582121794,0.42262976880770653,0.0,-8.393838506607965,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
317,10645.4,8,456,729,38.29485016240989,61.2213722991158,-6.711683082252785,21.39348982468077,0.0,-8.381222630185409,13,555,157,46.60886368451203,13.18484972697007,-0.4194801926407813,0.0,-8.381222630185409,-16.76244526037153,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,13,266,785,22.338662594739098,65.92424863485034,0.0,0.0,0.0,16.762445260373656
318,10681.1,8,454,737,38.12689029327651,61.89321177564931,-6.313861960297445,21.04761322491377,-8.376683807660687,-0.21153241938299716,13,554,156,46.524883749945346,13.100869792403381,0.0,0.0,0.0,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
319,10713.9,8,451,745,37.87495048957644,62.56505125218282,-6.725982480098849,21.018695250308937,-1.078243598177315,3.369511244304134,13,555,156,46.60886368451203,13.100869792403381,0.0,0.0,0.0,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
320,10745.5,9,448,754,37.62301068587638,63.32087066328301,-6.197046174719507,20.60697868410769,10.282455694970583,-7.333285672972943,13,554,156,46.524883749945346,13.100869792403381,-0.02990513897438231,-0.029905138974383537,16.16493998615739,16.164939986158075,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,344,828,28.88909749094079,69.53538582121794,-0.3971870041949614,0.0,-7.935804279619578,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.42709214316939914,0.0,-8.229135706539541
321,10780.9,8,446,762,37.455050816743004,63.992710139816516,-6.2276990543558375,20.715424948290917,10.103395349576711,-6.445547272457932,13,554,156,46.524883749945346,13.100869792403381,0.0,0.40123692909727227,0.0,8.040820222390284,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
322,10813.0,8,443,770,37.203111013042935,64.66454961635003,-6.31764079951934,21.039127762016143,9.319246233485195,-2.9571497567721705,13,555,156,46.60886368451203,13.100869792403381,0.0,0.41488008432580703,0.0,8.372958311317971,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,344,828,28.88909749094079,69.53538582121794,-0.41488008432580703,0.0,-8.372958311317971,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
323,10849.3,9,441,779,37.03515114390956,65.42036902745022,-5.803930515189108,20.294143342645363,-2.707972852380948,1.3056297681110132,13,555,157,46.60886368451203,13.18484972697007,-0.039226921033069406,-0.03922692103307107,-16.344550430448088,-16.34455043044878,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,343,828,28.805117556374103,69.53538582121794,-0.3949530048541151,0.0,7.978848582911417,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
324,10883.9,8,439,787,36.86719127477618,66.09220850398373,-6.323137735055661,20.553686820634784,-11.956573615592703,3.3050011043776872,14,554,157,46.524883749945346,13.18484972697007,0.0,-0.047763959631409766,0.0,-16.759284081199645,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,-0.44383236349842387,0.0,-8.618104145600464
325,10913.5,9,436,795,36.61525147107612,66.76404798051723,-5.858118275234819,20.92185098298146,-0.1745193820519281,0.623283507325778,13,555,157,46.60886368451203,13.18484972697007,-0.419687949658815,-0.0025018599984056684,-8.351998998185373,-16.679066656078422,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,343,828,28.805117556374103,69.53538582121794,0.0025018599984056684,0.0,16.679066656078422,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,-0.41968794965888606,0.0,-8.351998998186787
326,10948.3,8,434,803,36.447291601942744,67.43588745705074,-6.36211625505216,20.782913099836982,-8.568506740812047,8.568506740810601,13,554,156,46.524883749945346,13.100869792403381,-0.42414108367012493,-0.42414108367014286,8.568506740810603,8.568506740810967,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,343,828,28.805117556374103,69.53538582121794,0.42414108367014286,0.0,8.568506740810967,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
327,10981.2,8,431,811,36.195351798242676,68.10772693358425,-6.39609374399635,20.428871588948,10.456963976524056,-5.870576267518092,13,554,156,46.524883749945346,13.100869792403381,0.8270602379726651,-0.024142744900168066,17.000210441370108,17.244817785850028,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,13,266,785,22.338662594739098,65.92424863485034,0.0,-0.024142744900171167,0.0,17.24481778585222
328,11013.7,9,429,820,36.0273919291093,68.86354634468444,-5.8875712369372275,19.756573208883427,-0.4133640850619829,-23.882320914472125,13,554,156,46.524883749945346,13.100869792403381,0.4293853177584112,0.005896343413348491,25.29956920611392,16.846695466692275,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,344,828,28.88909749094079,69.53538582121794,0.41759263093169663,0.0,-8.393821727270282,0.0,13,266,785,22.338662594739098,65.92424863485034,0.0,-0.41759263093174964,0.0,8.39382172727135
329,11047.3,9,426,828,35.77545212540923,69.53538582121794,-5.959768808334319,20.02387060316223,16.696737987637135,-23.902698592825757,13,554,156,46.524883749945346,13.100869792403381,0.8612880474569709,0.4306440237284854,17.39975853448426,8.69987926724213,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,344,828,28.88909749094079,69.53538582121794,0.42198808324542136,0.0,-8.612001698886148,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
330,11081.3,9,424,835,35.607492256275854,70.12324536318476,-5.453242504330463,19.29608886147698,8.381222630187256,-16.762445260374623,13,556,157,46.69284361907872,13.18484972697007,0.838960385281621,0.4194801926408105,-16.762445260371983,-8.381222630185992,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.4194801926408637,0.0,-8.381222630187056
331,11113.2,8,422,842,35.43953238714248,70.71110490515159,-5.476854903919031,18.11185146231435,8.66896876884485,-9.177412684906368,13,556,157,46.69284361907872,13.18484972697007,0.8457125611217718,0.4228562805608859,-16.93118240484034,-8.46559120242017,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,13,266,785,22.338662594739098,65.92424863485034,0.0,0.41947682333218833,0.0,8.43169494135052
332,11145.3,8,420,850,35.2715725180091,71.38294438168509,-5.083360531617845,17.81141248526862,1.1891452106582574,-21.249507894798946,13,556,157,46.69284361907872,13.18484972697007,0.8668773798757685,0.43343868993788426,-17.285690525937373,-8.642845262968686,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
333,11181.4,9,418,857,35.103612648875725,71.97080392365191,-5.043880345619199,17.650215270308035,-0.20215852007212737,-16.12214197576816,13,556,157,46.69284361907872,13.18484972697007,0.0,0.0,0.0,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
334,11213.1,8,416,863,34.93565277974235,72.47468353105204,-5.0413192555490385,17.64461739442167,0.05046363095481866,-0.17662270834042332,13,556,157,46.69284361907872,13.18484972697007,0.0,0.0,0.0,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.4205302579553011,0.0,-8.41060515910602
335,11245.6,8,414,870,34.76769291060897,73.06254307301886,-5.036340825994345,17.209595235682446,-0.2515638422933631,9.24916393495516,13,556,157,46.69284361907872,13.18484972697007,0.0,0.0,0.0,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
336,11281.1,9,412,877,34.599733041475595,73.65040261498568,-5.043880345619199,16.81293448539733,0.20215852007212737,-0.6738617335737624,13,556,157,46.69284361907872,13.18484972697007,0.0,0.0,0.0,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.41864039245533285,0.0,8.398001854670607,0.0
337,11313.1,8,410,884,34.43177317234222,74.2382621569525,-5.031271773103707,17.191434489329207,0.15048601795180586,-8.887035393508805,13,556,157,46.69284361907872,13.18484972697007,0.0,0.0,0.0,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
338,11345.4,8,408,891,34.26381330320884,74.82612169891931,-5.041339441046883,16.806986728495474,0.15139119594991945,-17.3174706922092,13,556,157,46.69284361907872,13.18484972697007,0.0,0.0,0.0,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
339,11381.2,9,406,897,34.095853434075465,75.33000130631945,-5.041339441046883,15.961719638309226,-0.15139119594991945,-16.333427918536156,13,556,157,46.69284361907872,13.18484972697007,0.0,0.0,0.0,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,13,267,786,22.422642529305786,66.00822856941704,-0.002521925005865705,0.0,-16.81283337237684,0.0
340,11413.4,8,404,904,33.92789356494209,75.91786084828627,-4.610743194120224,15.08879159441183,8.2349293157169,-33.04004127483406,13,556,157,46.69284361907872,13.18484972697007,0.0,0.0,0.0,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
341,11445.5,8,402,910,33.75993369580871,76.42174045568639,-4.612399375511722,14.256887745133438,8.418839883673648,-33.63355794639277,13,556,157,46.69284361907872,13.18484972697007,0.0,0.0,0.0,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
342,11481.0,9,400,915,33.591973826675336,76.84164012851983,-4.202389531262133,13.861838873689878,16.964014638530195,-25.748350931551283,13,556,157,46.69284361907872,13.18484972697007,0.0,0.0,0.0,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,-0.42158263745402247,0.0,8.414823102874637,0.0
343,11513.4,9,399,920,33.50799389210865,77.26153980135328,-4.198996728334414,13.016889857836702,-7.147060721024443e-13,-8.397993456668472,14,556,157,46.69284361907872,13.18484972697007,0.0,0.0,0.0,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
344,11545.7,9,397,925,33.340034022975274,77.68143947418672,-3.7377668473296075,12.426547459930473,9.038895209781623,-2.9001802812110897,13,556,157,46.69284361907872,13.18484972697007,-0.4044156393138717,0.0,-8.072168449378617,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
345,11581.2,9,396,930,33.25605408840858,78.10133914702016,-3.3524923978717944,12.571846492019263,-6.069735338028284e-13,2.262355898719633e-12,13,556,157,46.69284361907872,13.18484972697007,-0.4190615497339996,-0.41906154973398185,-8.364501990698534,-8.364501990698178,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
346,11613.4,9,394,935,33.088094219275206,78.52123881985361,-3.323926152329585,11.933820107223765,17.501411520097285,-13.263401555590235,13,556,157,46.69284361907872,13.18484972697007,0.0,0.0,0.0,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
347,11648.3,9,393,940,33.00411428470852,78.94113849268705,-3.3600305789368012,11.718174757796904,-1.6756151241517792,-10.908254458234858,13,555,157,46.60886368451203,13.18484972697007,-0.8400076447341985,-0.4409699566080492,-0.41890378103723697,-8.595905586901667,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
348,11681.4,9,392,945,32.92013435014183,79.36103816552048,-3.3626205904700233,11.341271091335146,-0.2021595328981823,-24.562383247190468,13,555,156,46.60886368451203,13.100869792403381,-0.41780310664170456,0.005048934334132043,8.38962061529524,16.829781113814313,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,344,828,28.88909749094079,69.53538582121794,-0.4228520409758189,-0.42285204097580104,-8.44016049851943,-8.440160498519074,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
349,11718.0,9,391,949,32.836154415575145,79.69695790378724,-2.5065170792619584,10.349463546546637,-1.8721749413664377,-17.030222931544074,13,556,157,46.69284361907872,13.18484972697007,-0.8984107711172075,-0.44920538555860373,-17.17802621639014,-8.58901310819507,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,-0.44920538555866074,0.0,-8.589013108196161
350,11745.9,9,389,953,32.66819454644177,80.03287764205399,-2.563323586548338,9.7357068377836,18.001578082931694,-29.71608816498842,13,554,156,46.524883749945346,13.100869792403381,-0.4401301564225681,-0.4401301564225867,8.613114607095204,8.61311460709557,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
351,11781.0,9,388,957,32.584214611875076,80.36879738032074,-2.527839895679749,8.840694258608693,16.964824086919673,-25.65000295213569,13,555,157,46.60886368451203,13.18484972697007,-0.4190581905231369,0.003372688135205311,-8.414823102874204,-16.863440676041755,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,343,827,28.805117556374103,69.45140588665126,-0.003372688135205311,-0.003372688135205147,16.863440676041755,16.86344067604104,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
352,11815.0,9,388,960,32.584214611875076,80.62073718402081,-2.5802573537185904,8.187989484638006,0.35175691133279724,-27.536252571726642,13,554,156,46.524883749945346,13.100869792403381,-1.7201715691457267,-0.4357677360183608,0.23450460755470132,8.866078047169156,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,344,828,28.88909749094079,69.53538582121794,0.0,0.0,0.0,0.0,13,266,785,22.338662594739098,65.92424863485034,0.0,-0.01144968746385969,0.0,17.614903790563197
353,11848.1,9,387,963,32.50023467730839,80.87267698772088,-1.6669115175385574,7.0496533239083305,-0.45926753479520627,-22.848559856053647,13,554,156,46.524883749945346,13.100869792403381,-2.1415071063074107,-0.4283014212614785,-41.90816255004688,-8.381632510009306,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,344,828,28.88909749094079,69.53538582121794,-0.4283014212614785,0.0,-8.381632510009306,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,-0.4283014212615329,0.0,-8.38163251001037
354,11881.0,8,386,966,32.4162547427417,81.12461679142093,-1.6787601502190381,6.296609003899337,0.016770822294545167,-25.231702142051418,13,554,156,46.524883749945346,13.100869792403381,-4.193544534006457,-1.2586506324716362,-67.07490376679218,-8.37702573609507,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,344,828,28.88909749094079,69.53538582121794,-0.41843159697683263,0.42010951774738403,-25.164618852874302,-8.39379655838926,12,266,786,22.338662594739098,66.00822856941704,0.0,-0.41927055736217045,0.0,-8.385411147243406
