frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
359,12145.8,10,485,717,40.73026826484384,60.21361308431554,-26.020886307727036,60.42553936353085,0.7798447948285291,65.30571249566094,13,676,205,56.770435767081324,17.21588658617111,2.9365835593930294,1.676249972378437,8.301573622329943,16.728928663181215,13,252,167,21.162943510805462,14.024649072636953,0.0,-0.002516886184597651,0.0,16.779241230589463,12,443,719,37.203111013042935,60.38157295344892,1.2603335870145924,0.41843327154847754,-8.42735504085056,8.377042473443025,13,262,750,22.002742856472345,62.98495092501626,0.4209501577330575,0.0,-8.402198757146794,0.0
360,12179.7,9,475,742,39.89046891917696,62.31311144848275,-27.84547391427106,63.83017880525948,-25.07294993923533,58.55113790080519,14,677,206,56.85441570164801,17.299866520737798,2.997559500538918,1.2836690084794604,8.61938421398524,8.690766277868407,13,252,168,21.162943510805462,14.10862900720364,0.0,0.0,0.0,0.0,12,443,720,37.203111013042935,60.46555288801561,0.8569452460297379,0.4302214835800338,-0.035691031941028746,-8.762148341752315,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
361,12212.1,10,465,768,39.05066957351008,64.49658974721665,-28.023311528754448,63.48698698504235,-49.46124251031896,51.323041445590064,14,678,206,56.9383956362147,17.299866520737798,2.9335509065939105,1.6934902520049837,9.127757611830411,17.06099820767229,13,252,168,21.162943510805462,14.10862900720364,0.0,-0.4293839698842118,0.0,-8.411047402237223,12,443,720,37.203111013042935,60.46555288801561,1.2400606545889274,0.4053383423523659,-7.933240595841177,-8.172143999039724,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
362,12246.0,10,454,793,38.12689029327651,66.59608811138385,-28.597421821997383,66.00405142380903,-52.207699371082455,46.04183361767491,14,680,208,57.10635550534808,17.467826389871174,3.3626205904699935,2.099113401876672,0.20215953289878927,-8.288540848845265,13,252,168,21.162943510805462,14.10862900720364,0.0,-0.005048934334147293,0.0,-16.829781113814008,12,444,720,37.28709094760963,60.46555288801561,0.8406551476174982,0.4178031066416932,0.05053988322398568,-8.389620615295012,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
363,12277.9,9,441,820,37.03515114390956,68.86354634468444,-29.074888597104223,66.9901238964968,0.033954362185036085,5.80619593294939,14,681,208,57.19033543991476,17.467826389871174,2.9631360696876157,1.2769242451196088,-9.320472418696093,-8.828134167071088,13,252,168,21.162943510805462,14.10862900720364,0.0,0.0,0.0,0.0,12,444,720,37.28709094760963,60.46555288801561,0.8431059122839958,0.4092875794483634,-0.24616912581339526,8.335795915445376,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
364,12311.3,10,429,846,36.0273919291093,71.04702464341834,-30.127474072645708,67.90630878012126,7.038610577027034,37.77618829390486,14,682,209,57.27431537448145,17.551806324437862,2.968381449841498,1.6931546773698805,-8.425528917322584,-17.06776382531551,13,252,167,21.162943510805462,14.024649072636953,0.0,0.004288611555380413,0.0,17.154446221583935,12,444,720,37.28709094760963,60.46555288801561,1.2752267724716535,0.4265051280089873,8.642234907992925,8.59889370985871,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
365,12345.6,9,417,874,35.01963271430904,73.39846281128561,-30.657016269302098,68.44247765245757,10.850381152112332,2.9225484837010356,14,684,210,57.44227524361483,17.63578625900455,2.52619716128915,1.263098580644575,-16.99781072126907,-8.498905360634534,13,252,167,21.162943510805462,14.024649072636953,0.0,-0.006718502261365126,0.0,16.79625565342811,12,445,720,37.37107088217631,60.46555288801561,1.256380078383192,0.41655385870726397,8.297350292793933,8.364535315406876,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
366,12379.0,10,406,901,34.095853434075465,75.6659210445862,-30.258571482711613,68.46945094946557,-23.450035185278633,23.45843419501834,14,684,209,57.44227524361483,17.551806324437862,2.5200078051075425,1.2692428132643065,0.5543346426313741,8.67617705816303,13,252,168,21.162943510805462,14.10862900720364,0.0,-0.429240211561792,0.0,-8.491398843952334,12,445,721,37.37107088217631,60.54953282258229,1.2692428132642892,0.8400026017025153,8.67617705816338,0.18477821421140592,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
367,12410.0,10,394,928,33.088094219275206,77.93337927788679,-28.01729257148179,64.47793087115349,35.72089299265676,-107.246865274001,13,685,210,57.526255178181515,17.63578625900455,2.031979047607268,0.7824695284560085,-10.549190479520831,-1.3858359500414335,13,252,168,21.162943510805462,14.10862900720364,0.31542953776073746,0.46703999069527097,6.391682629396862,-7.777518579438295,12,446,721,37.455050816743004,60.54953282258229,1.2495095191512662,0.46703999069525126,-9.16335452948,-7.777518579437966,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
368,12446.0,9,381,956,31.996355069908258,80.28481744575406,-28.1388383958321,66.1540425776698,39.31252469390376,-48.508904555170474,14,686,211,57.61023511274821,17.71976619357124,1.2497872234609693,0.42336974124712434,-8.428682064152952,-8.228760762820718,13,252,168,21.162943510805462,14.10862900720364,0.0,0.42336974124712434,0.0,-8.228760762820718,12,447,721,37.53903075130969,60.54953282258229,0.8467394824942487,0.42336974124710647,-16.457521525641436,-8.22876076282037,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
369,12477.9,9,369,983,30.988595855108,82.55227567905465,-24.142829306138857,55.87220655432397,147.12530670343392,-278.20554026461684,14,687,211,57.69421504731489,17.71976619357124,1.6983411527047196,0.8542603259091778,-17.1704449035581,-17.06813837980369,13,252,167,21.162943510805462,14.024649072636953,0.0,-0.01017949911363532,0.0,16.96583185604856,12,447,722,37.53903075130969,60.633512757148985,1.271210989750149,0.42713016295460693,-8.636375713656616,-8.534069189902205,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
370,12530.1,10,357,1011,29.98083664030774,84.90371384692192,-15.385271756545222,37.07167720257597,174.63748860495411,-349.14370372812124,14,687,211,57.69421504731489,17.71976619357124,1.821027489672609,0.9105137448363045,7.036258623822941,3.5181293119114705,13,253,168,21.24692344537215,14.10862900720364,-0.351812931191147,0.0,-17.503130905031878,0.0,12,447,721,37.53903075130969,60.54953282258229,0.9105137448363195,0.6311633380137526,3.518129311912211,10.510630108472117,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
371,12548.9,10,349,1034,29.308997163774233,86.83525234195575,-12.686134506907365,30.033850323695464,261.031574216199,-653.5356484861214,14,687,211,57.69421504731489,17.71976619357124,1.7293455086777123,0.8886025368912367,17.749542806946824,17.27118633413489,13,252,168,21.162943510805462,14.10862900720364,0.0,0.0,0.0,0.0,12,447,721,37.53903075130969,60.54953282258229,0.0,0.0,0.0,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
372,12578.0,10,349,1033,29.308997163774233,86.75127240738905,-8.541842863386899,21.35460715846721,164.58271413076992,-411.4567853269241,14,688,211,57.77819498188158,17.71976619357124,1.221466151559286,0.3971870041949614,7.642472852700314,7.935804279619578,13,252,168,21.162943510805462,14.10862900720364,0.0,0.4270921431693449,0.0,-8.229135706538496,12,448,722,37.62301068587638,60.633512757148985,0.427092143169363,0.0,-8.229135706538843,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
373,12610.0,10,349,1033,29.308997163774233,86.75127240738905,-4.7191055336004855,12.977540217401286,92.3504018317114,-253.96360503720535,14,689,212,57.86217491644827,17.803746128137927,1.5403230375082912,0.5898881917000607,-14.062652920802156,-11.543800228963924,13,252,168,21.162943510805462,14.10862900720364,-0.5898881917000607,0.0,11.543800228963924,0.0,12,448,722,37.62301068587638,60.633512757148985,0.5898881917000857,0.5898881917000857,-11.543800228964413,-11.543800228964413,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
374,12646.1,10,349,1032,29.308997163774233,86.66729247282237,0.0,-0.4591452811585682,0.0,26.10775538213362,14,690,213,57.94615485101496,17.887726062704616,1.3124415283027044,0.45914528115851355,-26.327814008078608,-26.107755382133245,13,252,168,21.162943510805462,14.10862900720364,0.0,-0.4158157377099437,0.0,-8.555879376747749,12,447,721,37.53903075130969,60.54953282258229,0.41581573770996133,0.41581573770996133,8.555879376748111,8.555879376748111,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
375,12681.8,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,13,690,212,57.94615485101496,17.803746128137927,1.2313837669070968,0.8422281934333427,-7.451381998214555,0.6391704648579623,13,252,168,21.162943510805462,14.10862900720364,0.0,0.0,0.0,0.0,12,448,722,37.62301068587638,60.633512757148985,0.45307261995955034,0.0,8.729722927929739,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
376,12712.2,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,13,690,212,57.94615485101496,17.803746128137927,0.7385230951567989,0.0,-1.6281482993834935,0.0,13,252,168,21.162943510805462,14.10862900720364,0.0,0.0,0.0,0.0,12,448,722,37.62301068587638,60.633512757148985,0.27340431645221136,0.0,5.350378012763394,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
377,12745.8,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.4801877538486923,0.0,-7.264565111175335,13,690,212,57.94615485101496,17.803746128137927,0.5462211120721929,-0.20707719781261613,10.957294123815425,12.743212173083355,13,252,167,21.162943510805462,14.024649072636953,0.0,-0.4801877538487126,0.0,7.264565111175641,12,448,722,37.62301068587638,60.633512757148985,0.7532983098848178,0.4801877538487329,-1.7859180492684688,-7.264565111175949,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
378,12778.0,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,14,691,213,58.030134785581645,17.887726062704616,0.7551344429785817,0.5256607354452528,-2.4498513474925456,-7.220614497874334,13,252,168,21.162943510805462,14.10862900720364,0.22947370753334131,-0.22947370753334131,4.770763150381281,-4.770763150381281,12,449,722,37.706990620443065,60.633512757148985,0.5256607354452306,0.0,-7.2206144978740285,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
379,12845.5,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,14,691,212,58.030134785581645,17.803746128137927,1.2236626477688972,0.47642562541184247,8.907061316819366,7.148171424033684,13,252,168,21.162943510805462,14.10862900720364,0.0,-0.47642562541184247,0.0,-7.148171424033684,12,449,722,37.706990620443065,60.633512757148985,0.27081139694521217,0.0,-5.389281531248003,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
380,12878.0,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,14,692,213,58.114114720148336,17.887726062704616,1.0219839835101978,0.27497484726282656,-3.759671257884982,-5.450442958628892,13,252,167,21.162943510805462,14.024649072636953,0.0,0.0,0.0,0.0,12,449,722,37.706990620443065,60.633512757148985,0.7470091362473996,0.4720342889845447,1.690771700744743,7.1412146593728005,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
381,12923.6,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,14,692,213,58.114114720148336,17.887726062704616,0.824810295130725,0.6100075068301953,3.4069372287033044,8.379223994920244,13,253,167,21.24692344537215,14.024649072636953,-0.3952047185296488,0.3952047185296488,-13.351510761136618,13.351510761136618,12,449,722,37.706990620443065,60.633512757148985,0.0,0.6100075068301696,0.0,8.37922399491989,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
382,12946.0,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,14,693,213,58.19809465471502,17.887726062704616,1.2452325056934115,1.2101826157633289,-8.477810412848934,7.453957737189926,13,252,167,21.162943510805462,14.024649072636953,0.0,-0.03504988993008251,0.0,15.931768150038858,12,449,722,37.706990620443065,60.633512757148985,0.3917109086110932,0.0,7.795241962409815,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
383,12978.9,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,14,693,213,58.19809465471502,17.887726062704616,0.4121988408526282,0.42817243964299484,-8.327249310154103,8.487065206005875,13,252,167,21.162943510805462,14.024649072636953,0.0,0.42817243964299484,0.0,8.487065206005875,12,450,723,37.79097055500976,60.71749269171567,-0.01597359879034993,0.4121988408526282,-16.814314516161044,-8.327249310154103,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
384,13010.0,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,14,693,214,58.19809465471502,17.971705997271304,0.9107170697783934,0.9107170697784154,-1.418354482229495,-1.4183544822299365,13,252,168,21.162943510805462,14.10862900720364,-0.5214538537611322,0.5214538537611322,10.429077075222642,-10.429077075222642,12,449,723,37.706990620443065,60.71749269171567,0.3892632160172832,0.5214538537611101,9.010722592992705,-10.4290770752222,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
385,13050.9,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,14,694,215,58.28207458928171,18.055685931837996,0.37983019439574056,0.7596603887914651,-8.021757009413678,-16.043514018827015,13,252,168,21.162943510805462,14.10862900720364,0.0,0.3798301943957245,0.0,-8.021757009413339,12,450,722,37.79097055500976,60.633512757148985,0.37983019439574056,0.4660585762890679,-8.021757009413678,8.88576885203183,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
386,13077.9,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,14,693,214,58.19809465471502,17.971705997271304,0.0,0.4262724458996411,0.0,-8.52544891799282,13,252,168,21.162943510805462,14.10862900720364,0.0,0.00848282167340291,0.0,-16.965643346805713,12,449,723,37.706990620443065,60.71749269171567,-0.008482821673403241,0.0,16.96564334680643,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
387,13110.0,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,14,694,215,58.28207458928171,18.055685931837996,0.4205285789834828,0.002511862449645691,-8.38541533366871,-16.74574966434545,13,252,168,21.162943510805462,14.10862900720364,0.0,-0.41801671653381944,0.0,-8.360334330676388,12,450,723,37.79097055500976,60.71749269171567,0.4205285789834828,0.0,-8.38541533366871,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
388,13145.6,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,14,694,215,58.28207458928171,18.055685931837996,0.0,0.0,0.0,0.0,13,252,168,21.162943510805462,14.10862900720364,0.0,0.0,0.0,0.0,12,450,723,37.79097055500976,60.71749269171567,-0.4005530049895157,0.4583306775211213,-8.459408764298047,-9.04897685135488,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
389,13177.9,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,14,693,214,58.19809465471502,17.971705997271304,0.4118341077502182,0.4118341077502182,8.236682155004365,8.236682155004365,13,252,167,21.162943510805462,14.024649072636953,0.0,-0.010777286765724047,0.0,16.58044117802317,12,450,723,37.79097055500976,60.71749269171567,0.4226113945159428,0.0,-8.34375902301951,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
390,13210.3,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,13,694,214,58.28207458928171,17.971705997271304,0.3890675260344871,-0.039757240418687896,7.758076291814355,15.9028961674694,13,252,167,21.162943510805462,14.024649072636953,0.0,-0.039757240418686196,0.0,15.902896167468723,12,450,723,37.79097055500976,60.71749269171567,0.0,0.0,0.0,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
391,13246.9,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,14,694,215,58.28207458928171,18.055685931837996,0.4290114006568498,0.0,8.470116498654548,0.0,13,252,168,21.162943510805462,14.10862900720364,0.0,0.0,0.0,0.0,12,449,723,37.706990620443065,60.71749269171567,0.019260108439112803,0.0,16.747920381842604,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
392,13279.2,10,349,1033,29.308997163774233,86.75127240738905,0.0,-0.4303095098000242,0.0,-8.495745504442635,14,694,215,58.28207458928171,18.055685931837996,1.2699512505817798,0.40933223098169513,8.705413458649186,-8.286077550236804,13,252,168,21.162943510805462,14.10862900720364,0.0,-0.020977278818364534,0.0,-16.78182305467945,12,450,723,37.79097055500976,60.71749269171567,0.0,0.0,0.0,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
393,13315.6,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,13,695,215,58.3660545238484,18.055685931837996,0.8445306285645044,0.8445306285645168,0.8926948863435304,0.8926948863424796,13,252,168,21.162943510805462,14.10862900720364,0.0,0.3776305699651095,0.0,-7.975302427985509,12,450,723,37.79097055500976,60.71749269171567,0.0,0.0,0.0,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
394,13345.9,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,14,695,215,58.3660545238484,18.055685931837996,0.844062070125879,0.4177896242262382,-0.08525448917921073,8.440194428812893,13,252,168,21.162943510805462,14.10862900720364,0.4177896242262382,0.0,8.440194428812893,0.0,12,450,723,37.79097055500976,60.71749269171567,0.4262724458996591,0.0,-8.525448917993181,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
395,13378.0,10,349,1032,29.308997163774233,86.66729247282237,0.0,-0.009359352066984428,0.0,17.01700375814795,13,696,215,58.45003445841509,18.055685931837996,1.690691136594375,0.4179931081151014,-0.18841171750347246,8.461398949698468,13,252,167,21.162943510805462,14.024649072636953,0.0,-0.42735246018208617,0.0,8.555604808450205,12,450,723,37.79097055500976,60.71749269171567,0.0,0.0,0.0,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
396,13410.3,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,14,696,216,58.45003445841509,18.139665866404684,0.8651349597085262,0.45480418325027894,-0.45754533736735503,-9.123454027086773,13,252,168,21.162943510805462,14.10862900720364,0.0,0.0,0.0,0.0,12,450,723,37.79097055500976,60.71749269171567,0.0,0.0,0.0,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
397,13445.9,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,14,696,216,58.45003445841509,18.139665866404684,0.47766077487480124,0.2031053762454384,-7.242771415842342,-12.733879388428887,13,253,168,21.24692344537215,14.10862900720364,0.47766077487478104,0.0,-7.242771415842037,0.0,12,450,723,37.79097055500976,60.71749269171567,0.0,0.0,0.0,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
398,13477.9,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.480982878300534,0.0,-7.200342489528933,14,698,216,58.617994327548466,18.139665866404684,0.4240953221031597,0.21204766105157985,-25.16886184588432,-12.58443092294216,13,252,167,21.162943510805462,14.024649072636953,0.0,0.26893521724897446,0.0,5.384088433412922,12,450,723,37.79097055500976,60.71749269171567,0.0,0.0,0.0,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
399,13510.0,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,13,697,216,58.534014392981774,18.139665866404684,0.22528051592155326,0.0,-12.378050325360192,0.0,13,252,168,21.162943510805462,14.10862900720364,0.0,-0.2608968071641562,0.0,-5.233637054446425,12,450,723,37.79097055500976,60.71749269171567,0.0,0.0,0.0,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
400,13577.8,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,13,696,215,58.45003445841509,18.055685931837996,0.0,-0.2750232779197733,0.0,5.484013517841882,13,253,168,21.24692344537215,14.10862900720364,-0.47561679171555094,-0.47561679171555094,-7.2117784945496926,-7.2117784945496926,12,450,723,37.79097055500976,60.71749269171567,0.0,0.0,0.0,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
401,13611.5,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,13,696,215,58.45003445841509,18.055685931837996,-0.5338432661985749,-0.26692163309928746,10.828463817415273,5.414231908707636,13,252,168,21.162943510805462,14.10862900720364,0.0,-0.22313114970622164,0.0,-12.750351411784102,12,450,723,37.79097055500976,60.71749269171567,0.0,0.0,0.0,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
402,13646.1,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,13,696,216,58.45003445841509,18.139665866404684,-0.26134934719153297,-0.4841028841391905,5.226986943830658,-7.113929230553845,13,252,167,21.162943510805462,14.024649072636953,0.0,0.22275353694764646,0.0,12.340916174384725,12,450,723,37.79097055500976,60.71749269171567,0.0,0.0,0.0,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
403,13678.1,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,13,696,215,58.45003445841509,18.055685931837996,0.0,0.0,0.0,0.0,13,252,167,21.162943510805462,14.024649072636953,-0.4352772650904259,-0.06399158481309672,8.01615589485128,15.419658991109012,12,450,723,37.79097055500976,60.71749269171567,0.0,0.0,0.0,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
404,13710.1,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,13,696,215,58.45003445841509,18.055685931837996,0.0,0.0,0.0,0.0,13,252,167,21.162943510805462,14.024649072636953,0.0,-0.43119300577093594,0.0,8.530029787753401,12,450,723,37.79097055500976,60.71749269171567,0.0,0.0,0.0,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
405,13746.1,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,13,696,215,58.45003445841509,18.055685931837996,-0.41989967283345914,-0.41989967283344143,-8.397993456669182,8.397993456668827,13,252,168,21.162943510805462,14.10862900720364,0.0,0.41989967283344143,0.0,-8.397993456668827,12,450,723,37.79097055500976,60.71749269171567,0.0,0.0,0.0,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
406,13786.7,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,14,696,215,58.45003445841509,18.055685931837996,-0.49971430917774623,0.0,-9.202841789645387,0.0,13,252,168,21.162943510805462,14.10862900720364,0.0,-0.14652813847089063,0.0,-16.939669187385135,12,450,723,37.79097055500976,60.71749269171567,0.0,0.0,0.0,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
407,13811.2,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,13,696,215,58.45003445841509,18.055685931837996,-1.2609200281022495,-0.8406133520681721,-24.944016381844605,-16.629344254563186,13,252,167,21.162943510805462,14.024649072636953,0.0,0.0,0.0,0.0,12,450,723,37.79097055500976,60.71749269171567,0.0,0.0,0.0,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
408,13846.1,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,14,695,215,58.3660545238484,18.055685931837996,-2.0177779380487353,-1.1926884161814175,-23.559571847636338,-23.853768323628348,13,252,168,21.162943510805462,14.10862900720364,0.0,-0.39756280539380023,0.0,-7.951256107876003,12,450,723,37.79097055500976,60.71749269171567,-0.397562805393817,-0.3975628053937834,-7.95125610787634,-7.9512561078756665,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
409,13878.0,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,14,695,215,58.3660545238484,18.055685931837996,-3.2663600096502488,-1.5910786061223992,-51.40275953505395,-34.85385774638361,13,252,167,21.162943510805462,14.024649072636953,0.0,-0.48197244893607644,0.0,9.591491521115948,12,450,723,37.79097055500976,60.71749269171567,-0.7955393030611911,-0.39776965153057875,-17.42692887319162,-8.713464436595443,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
410,13911.5,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,14,693,213,58.19809465471502,17.887726062704616,-5.528484910890379,-2.5437857407172393,-60.151993245037964,-17.33221882916721,13,252,167,21.162943510805462,14.024649072636953,0.0,0.0,0.0,0.0,12,450,723,37.79097055500976,60.71749269171567,-1.7128062998145293,-0.8564031499072646,-34.15366500128697,-17.076832500643484,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
411,13949.8,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,14,691,212,58.030134785581645,17.803746128137927,-7.266341489477092,-3.635506808492189,-77.66634042677858,-23.259411855943444,13,252,167,21.162943510805462,14.024649072636953,0.0,-0.0023360637536253125,0.0,15.573758357445513,12,449,722,37.706990620443065,60.633512757148985,-2.421335141907823,-1.2118356028307067,-31.080032928074033,-7.753137285314922,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
412,13978.5,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,14,688,211,57.77819498188158,17.71976619357124,-10.524217703801169,-5.047333243314962,-93.03221945302407,-33.92732906341862,13,252,167,21.162943510805462,14.024649072636953,0.0,0.422846132,0.0,8.41484839800995,12,448,722,37.62301068587638,60.633512757148985,-3.79220501765749,-2.1075255748287183,-42.20820972573969,-25.311529061874996,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
413,14010.3,10,349,1033,29.308997163774233,86.75127240738905,0.0,0.0,0.0,0.0,14,683,209,57.35829530904814,17.551806324437862,-12.60216372333471,-5.4569788673611805,-83.03988554938273,-41.63930195309924,13,252,167,21.162943510805462,14.024649072636953,0.0,0.0,0.0,0.0,12,446,721,37.455050816743004,60.54953282258229,-5.040865489333885,-2.5204327446669423,-33.215954219753094,-16.607977109876547,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
414,14053.8,10,349,1033,29.308997163774233,86.75127240738905,0.45489131223622814,0.0,8.747909850696695,0.0,13,677,206,56.85441570164801,17.299866520737798,-15.434004641198419,-6.874511310362882,-79.40410479863154,-39.02913625695449,13,252,168,21.162943510805462,14.10862900720364,0.0,-0.06729161423612835,0.0,-16.822903559032106,12,444,720,37.28709094760963,60.46555288801561,-6.032020300126556,-3.04965595718136,-38.35622011459392,-27.589561836813026,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
