frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
60,1981.1,10,390,191,32.75217448100845,16.040167502237473,0.4230623061048195,0.0,8.435938307174869,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,261,255,21.918762921905657,21.414883314505527,-0.41717775551994113,0.0,8.377063363854248,0.0,12,283,817,23.766321482372803,68.61160654098438,0.0,0.0,0.0,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,-0.42306230610485535,0.0,-8.435938307175583
61,2012.7,10,390,191,32.75217448100845,16.040167502237473,-0.4220063318145555,0.4186403924553328,8.431694941349749,8.398001854670666,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,261,255,21.918762921905657,21.414883314505527,-0.003365939359204836,0.003365939359204836,16.829696796020055,-16.829696796020055,12,284,817,23.85030141693949,68.61160654098438,-0.4186403924553328,0.0,-8.398001854670666,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
62,2044.8,10,390,191,32.75217448100845,16.040167502237473,-0.013600374839238115,0.0,17.000468549046307,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,262,254,22.002742856472345,21.33090337993884,0.013600374839237508,-0.013600374839237508,-17.000468549045586,17.000468549045586,12,284,817,23.85030141693949,68.61160654098438,0.0,0.0,0.0,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
63,2080.7,10,391,191,32.836154415575145,16.040167502237473,0.0033726881352093164,0.0,-16.863440676042554,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,261,255,21.918762921905657,21.414883314505527,0.41905819052315374,-0.41905819052315374,8.41482310287458,-8.41482310287458,12,283,817,23.766321482372803,68.61160654098438,0.0,0.0,0.0,0.0,13,265,785,22.25468266017241,65.92424863485034,0.0,-0.0033726881352096434,0.0,16.863440676043975
64,2112.8,10,390,192,32.75217448100845,16.12414743680416,0.0,-0.0008389603852826213,0.0,-16.779207705632004,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,262,254,22.002742856472345,21.33090337993884,0.41927055736211877,-0.41927055736211877,-8.385411147242374,8.385411147242374,12,283,817,23.766321482372803,68.61160654098438,-0.41927055736211877,0.0,8.385411147242374,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
65,2145.0,10,391,191,32.836154415575145,16.040167502237473,-1.83212891950427e-15,0.0,-16.72900398139688,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,261,255,21.918762921905657,21.414883314505527,1.83212891950427e-15,-1.83212891950427e-15,16.72900398139617,-16.72900398139617,12,284,817,23.85030141693949,68.61160654098438,0.0,0.0,0.0,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,-0.4190615497340278,0.0,-8.364501990699155
66,2180.7,10,390,191,32.75217448100845,16.040167502237473,-0.8393800751095191,0.4192705573621172,0.008385411147982755,8.385411147242342,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,262,254,22.002742856472345,21.33090337993884,0.42010951774740185,-0.42010951774740185,-8.393796558389615,8.393796558389615,12,283,817,23.766321482372803,68.61160654098438,0.4192705573621172,0.0,8.385411147242342,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0008389603852847292,0.0,-16.77920770563409
67,2212.8,10,390,191,32.75217448100845,16.040167502237473,0.41989967283345914,-0.41989967283344143,8.397993456669182,8.397993456668827,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,262,254,22.002742856472345,21.33090337993884,0.0,0.41989967283344143,0.0,8.397993456668827,12,283,817,23.766321482372803,68.61160654098438,0.41989967283344143,0.0,8.397993456668827,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
68,2245.2,10,390,191,32.75217448100845,16.040167502237473,-0.41822342663452466,0.0,8.381230994679838,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,-0.42158263745401475,0.0,-8.41482310287456,13,262,254,22.002742856472345,21.33090337993884,0.418223426634507,-0.418223426634507,-8.381230994679482,8.381230994679482,12,284,817,23.85030141693949,68.61160654098438,0.0,0.0,0.0,0.0,13,265,785,22.25468266017241,65.92424863485034,0.0,0.0033592108195081567,0.0,16.79605409755618
69,2280.8,10,389,192,32.66819454644177,16.12414743680416,0.42241991319005506,-0.0016796003709402913,25.202403565866394,-16.796003709341367,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,262,254,22.002742856472345,21.33090337993884,-0.420740312819097,0.420740312819097,-8.406399856525384,8.406399856525384,12,284,817,23.85030141693949,68.61160654098438,0.41906071244815674,0.0,-8.389603852815982,0.0,13,265,785,22.25468266017241,65.92424863485034,0.0,0.0016796003709405082,0.0,16.7960037093435
70,2312.8,10,391,191,32.836154415575145,16.040167502237473,0.4201095177474188,0.0,-8.393796558389992,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,262,255,22.002742856472345,21.414883314505527,-0.4192705573621202,0.42010951774740096,-8.385411147242403,-8.393796558389637,12,284,817,23.85030141693949,68.61160654098438,0.0008389603852807297,0.0,-16.77920770563204,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
71,2345.0,10,390,191,32.75217448100845,16.040167502237473,0.0,0.0,0.0,0.0,13,288,109,24.186221155206244,9.15381286776903,0.0,-0.0008423246349215298,0.0,16.846492698447555,13,262,254,22.002742856472345,21.33090337993884,-0.42010951711628947,0.42010951711628947,-8.41902839912402,8.41902839912402,12,284,817,23.85030141693949,68.61160654098438,-0.42010951711628947,0.0,-8.41902839912402,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.4209518417512644,0.0,-8.427464299324605
72,2380.7,10,391,191,32.836154415575145,16.040167502237473,0.8423195860234748,-0.4211597930117374,-16.79600370934144,8.39800185467072,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,261,255,21.918762921905657,21.414883314505527,-0.0033525024353087203,0.0033525024353087203,16.762512176521174,-16.762512176521174,12,284,817,23.85030141693949,68.61160654098438,0.0,0.0,0.0,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.42115979301179085,0.0,-8.398001854671787
73,2412.9,10,391,191,32.836154415575145,16.040167502237473,0.0,0.0,0.0,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,261,255,21.918762921905657,21.414883314505527,0.0016796003709326477,-0.42074031281909313,16.796003709341363,-8.406399856525345,12,283,817,23.766321482372803,68.61160654098438,0.0016796003709326477,0.0,16.796003709341363,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
74,2444.9,10,390,191,32.75217448100845,16.040167502237473,0.42031999282628507,0.0,8.414814671196892,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.4203199928262673,0.0,-8.414814671196535,13,261,255,21.918762921905657,21.414883314505527,-0.4203199928262673,0.4203199928262673,8.414814671196535,-8.414814671196535,12,283,817,23.766321482372803,68.61160654098438,-0.4203199928262673,0.0,8.414814671196535,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
75,2481.0,10,391,191,32.836154415575145,16.040167502237473,0.0,0.0,0.0,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,262,254,22.002742856472345,21.33090337993884,-0.005884550584862311,0.005884550584862311,-16.813001671028726,16.813001671028726,12,284,817,23.85030141693949,68.61160654098438,0.0,0.0,0.0,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
76,2512.8,10,391,191,32.836154415575145,16.040167502237473,0.0,0.0,0.0,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,262,254,22.002742856472345,21.33090337993884,0.42031999282626636,3.7517414680063625e-15,-8.414814671196556,16.829629342393147,12,284,817,23.85030141693949,68.61160654098438,0.42031999282626636,0.0,-8.414814671196556,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
77,2544.8,10,391,191,32.836154415575145,16.040167502237473,0.4301808724233822,0.0,-8.217399664248003,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,261,255,21.918762921905657,21.414883314505527,0.39164150345362236,-0.39164150345362236,7.840670739812252,-7.840670739812252,12,283,817,23.766321482372803,68.61160654098438,0.0,0.0,0.0,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
78,2580.6,10,391,191,32.836154415575145,16.040167502237473,0.0,0.0,0.0,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,261,255,21.918762921905657,21.414883314505527,-0.002532048149557342,0.4222199808362358,16.880320997038858,-8.452852469193902,12,284,817,23.85030141693949,68.61160654098438,0.0,0.0,0.0,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
79,2612.7,10,391,191,32.836154415575145,16.040167502237473,0.0,0.0,0.0,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,262,255,22.002742856472345,21.414883314505527,0.0,0.00501874618300332,0.0,-16.7291539433341,12,284,817,23.85030141693949,68.61160654098438,0.0,0.0,0.0,0.0,12,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
80,2649.5,10,391,191,32.836154415575145,16.040167502237473,0.0,0.0,0.0,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,262,254,22.002742856472345,21.33090337993884,0.3900302802417312,-0.3900302802417312,-7.871448642618195,7.871448642618195,12,283,817,23.766321482372803,68.61160654098438,0.4353558448575089,0.0,8.31625300587411,0.0,12,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
81,2680.5,10,391,191,32.836154415575145,16.040167502237473,0.0,0.0,0.0,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,262,255,22.002742856472345,21.414883314505527,0.4253089541654516,-0.40558719497125656,-8.314935565306959,-8.119863763188311,12,284,817,23.85030141693949,68.61160654098438,0.0,0.0,0.0,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
82,2713.2,10,391,191,32.836154415575145,16.040167502237473,0.0,0.0,0.0,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,262,254,22.002742856472345,21.33090337993884,-0.422846132000003,0.0067050851712678414,-8.41484839801001,16.762712928175183,12,284,817,23.85030141693949,68.61160654098438,-0.422846132000003,0.0,-8.41484839801001,0.0,12,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
83,2748.6,10,391,191,32.836154415575145,16.040167502237473,0.0,0.0,0.0,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,262,254,22.002742856472345,21.33090337993884,0.0,0.0,0.0,0.0,12,284,817,23.85030141693949,68.61160654098438,0.41764145987232587,0.0,-8.673758252800106,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
84,2782.8,10,391,191,32.836154415575145,16.040167502237473,0.0,0.0,0.0,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,262,254,22.002742856472345,21.33090337993884,0.0,-0.4043510907108776,0.0,8.144030024388295,12,284,817,23.85030141693949,68.61160654098438,0.0,0.0,0.0,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
85,2812.9,10,391,191,32.836154415575145,16.040167502237473,-0.41989883050882426,0.0,-8.423246349224137,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,261,255,21.918762921905657,21.414883314505527,-0.0016863389882682725,0.0016863389882682725,16.86338988269874,-16.86338988269874,12,283,817,23.766321482372803,68.61160654098438,-0.4215851694970748,0.0,8.440143533474963,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
86,2844.9,10,391,191,32.836154415575145,16.040167502237473,0.0,0.0,0.0,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,262,254,22.002742856472345,21.33090337993884,0.0,0.0,0.0,0.0,12,284,817,23.85030141693949,68.61160654098438,0.0,0.0,0.0,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
87,2882.1,10,391,191,32.836154415575145,16.040167502237473,-0.3647372899487608,0.0,-7.346168981848175,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,262,254,22.002742856472345,21.33090337993884,-0.3647372899487454,0.3647372899487454,-7.346168981847865,7.346168981847865,12,284,817,23.85030141693949,68.61160654098438,-0.3647372899487454,0.0,-7.346168981847865,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
88,2912.8,10,390,191,32.75217448100845,16.040167502237473,-0.007505714157609244,0.0,16.679364794693896,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,262,254,22.002742856472345,21.33090337993884,0.007505714157608923,-0.007505714157608923,-16.679364794693193,16.679364794693193,12,283,817,23.766321482372803,68.61160654098438,0.4146991216858158,0.0,8.302284718434743,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
89,2948.8,10,391,191,32.836154415575145,16.040167502237473,0.0,0.0,0.0,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,262,254,22.002742856472345,21.33090337993884,0.0,0.0,0.0,0.0,12,284,817,23.85030141693949,68.61160654098438,0.0,0.0,0.0,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
90,2991.6,10,390,191,32.75217448100845,16.040167502237473,0.17453904536558504,0.0,17.195965060649012,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,261,255,21.918762921905657,21.414883314505527,-0.34429316416748174,0.34429316416748174,7.719577671916607,-7.719577671916607,12,283,817,23.766321482372803,68.61160654098438,0.1745390453655777,0.0,17.195965060648287,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
91,3013.6,10,391,191,32.836154415575145,16.040167502237473,-0.012585109841309767,0.0,-16.780146455084783,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,261,255,21.918762921905657,21.414883314505527,-0.41344444357544385,0.41344444357544385,8.32717912538657,-8.32717912538657,12,284,817,23.85030141693949,68.61160654098438,0.41344444357544385,0.0,-8.32717912538657,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
92,3044.8,10,391,191,32.836154415575145,16.040167502237473,-0.41009081319534424,0.0,-8.543558608236339,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,262,254,22.002742856472345,21.33090337993884,0.0,0.4100908131953269,0.0,8.543558608235976,12,284,817,23.85030141693949,68.61160654098438,-0.4100908131953269,0.0,-8.543558608235976,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
93,3080.8,10,391,191,32.836154415575145,16.040167502237473,0.30430204179972903,0.0,-14.286480835668216,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,261,255,21.918762921905657,21.414883314505527,0.0,0.0,0.0,0.0,12,284,817,23.85030141693949,68.61160654098438,0.5614793831488271,0.0,-8.520172733669625,0.0,12,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
94,3112.9,10,390,191,32.75217448100845,16.040167502237473,-0.4827983157930909,0.0,7.309588429872692,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,261,255,21.918762921905657,21.414883314505527,0.0,0.0,0.0,0.0,12,284,817,23.85030141693949,68.61160654098438,0.0,0.0,0.0,0.0,12,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
95,3145.0,10,390,191,32.75217448100845,16.040167502237473,-0.22198271379893234,0.0,12.298211290799456,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,262,255,22.002742856472345,21.414883314505527,0.0,0.48302823872085215,0.0,-7.087721771399142,12,283,817,23.766321482372803,68.61160654098438,-0.22198271379892295,0.0,12.298211290798935,0.0,12,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
96,3212.6,10,390,191,32.75217448100845,16.040167502237473,-0.27519456869023606,0.0,5.492905562679347,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,261,255,21.918762921905657,21.414883314505527,0.4761406228873917,-0.4761406228873917,7.22519913334435,-7.22519913334435,12,284,817,23.85030141693949,68.61160654098438,-0.4761406228873917,0.0,-7.22519913334435,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
97,3245.0,10,390,191,32.75217448100845,16.040167502237473,0.47797282879189945,0.0,7.236530337500376,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,261,255,21.918762921905657,21.414883314505527,0.0,0.0,0.0,0.0,11,284,817,23.85030141693949,68.61160654098438,0.0,0.0,0.0,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
98,3281.3,10,391,191,32.836154415575145,16.040167502237473,-0.22534192461844407,0.0,-12.347502718818705,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,262,255,22.002742856472345,21.414883314505527,0.0,0.0,0.0,0.0,12,284,817,23.85030141693949,68.61160654098438,0.2604439241413325,0.0,-5.219317117060785,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
99,3312.8,10,390,191,32.75217448100845,16.040167502237473,0.419061549733993,0.0,8.36450199069844,0.0,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,262,254,22.002742856472345,21.33090337993884,-3.825916273082434e-15,3.825916273082434e-15,-16.729003981396133,16.729003981396133,12,283,817,23.766321482372803,68.61160654098438,-0.4190615497339715,0.0,8.364501990698049,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
100,3345.0,10,391,191,32.836154415575145,16.040167502237473,0.029963911079724667,0.39756280539379485,-16.19670869174387,7.951256107875896,13,288,110,24.186221155206244,9.237792802335719,0.0,0.0,0.0,0.0,13,261,255,21.918762921905657,21.414883314505527,0.0,0.0,0.0,0.0,12,284,817,23.85030141693949,68.61160654098438,0.0,0.0,0.0,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
101,3381.1,10,390,191,32.75217448100845,16.040167502237473,-3.872103901462334e-15,0.42074115514372723,16.863372951653194,8.43168647582622,13,288,110,24.186221155206244,9.237792802335719,0.42074115514372723,0.0,8.43168647582622,0.0,13,262,255,22.002742856472345,21.414883314505527,0.0,0.0,0.0,0.0,12,284,817,23.85030141693949,68.61160654098438,0.0,0.0,0.0,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
102,3413.0,10,391,191,32.836154415575145,16.040167502237473,0.41822342663452466,0.0,-8.381230994679838,0.0,13,288,110,24.186221155206244,9.237792802335719,0.42158263745401475,0.0,8.41482310287456,0.0,13,261,255,21.918762921905657,21.414883314505527,0.003359210819507723,0.418223426634507,16.79605409755404,-8.381230994679482,12,283,817,23.766321482372803,68.61160654098438,0.42158263745401475,0.0,8.41482310287456,0.0,13,265,786,22.25468266017241,66.00822856941704,0.0,0.0,0.0,0.0
103,3448.7,10,390,192,32.75217448100845,16.12414743680416,0.06223034492154658,-0.06223034492154398,16.819012140959337,-16.819012140958623,13,288,110,24.186221155206244,9.237792802335719,0.45216610667526186,0.0,8.720657795087032,0.0,13,261,255,21.918762921905657,21.414883314505527,0.45216610667526186,0.0,8.720657795087032,0.0,12,284,817,23.85030141693949,68.61160654098438,0.0,0.0,0.0,0.0,13,265,786,22.25468266017241,66.00822856941704,0.45216610667526186,0.0,8.720657795087032,0.0
104,3480.9,10,391,192,32.836154415575145,16.12414743680416,0.420530257321618,-0.0008440143533505717,-8.435912885087637,-16.880287066950004,13,289,110,24.270201089772932,9.237792802335719,0.8419045289965509,0.0,0.008461296775444053,0.0,13,262,255,22.002742856472345,21.414883314505527,0.0,-0.4213742716749508,0.0,-8.444374181862724,12,284,817,23.85030141693949,68.61160654098438,0.0,0.0,0.0,0.0,13,265,786,22.25468266017241,66.00822856941704,0.4213742716749508,0.0,8.444374181862724,0.0
105,3512.8,10,391,191,32.836154415575145,16.040167502237473,0.0,0.4188506575843122,0.0,8.393800753192613,13,289,110,24.270201089772932,9.237792802335719,0.4213725825901664,0.0,-8.419032619184152,0.0,13,262,255,22.002742856472345,21.414883314505527,0.4213725825901664,0.0,-8.419032619184152,0.0,12,284,817,23.85030141693949,68.61160654098438,0.4213725825901664,0.0,-8.419032619184152,0.0,12,265,786,22.25468266017241,66.00822856941704,0.4188506575843122,0.0,8.393800753192613,0.0
